"","Accessibility2City","y","run"
"2523",204.811484953444,1.91963382434303e-05,26
"2524",214.119604302101,2.19523095379324e-05,26
"2525",223.427723650758,4.4841648858474e-05,26
"2526",232.735842999414,7.46292945065311e-05,26
"2527",242.043962348071,0.000114924191681829,26
"2528",251.352081696727,0.000147334969898479,26
"2529",260.660201045384,0.000169730037727048,26
"2530",269.96832039404,0.000179741381113819,26
"2531",279.276439742697,0.0001907618023885,26
"2532",288.584559091354,0.0001907618023885,26
"2533",297.89267844001,0.0001907618023885,26
"2534",307.200797788667,0.0001907618023885,26
"2535",316.508917137323,0.0001907618023885,26
"2536",325.81703648598,0.0001907618023885,26
"2537",335.125155834636,0.0001907618023885,26
"2538",344.433275183293,0.0001907618023885,26
"2539",353.74139453195,0.0001907618023885,26
"2540",363.049513880606,0.0001907618023885,26
"2541",372.357633229263,0.0001907618023885,26
"2542",381.665752577919,0.0001907618023885,26
"2543",390.973871926576,0.0001907618023885,26
"2544",400.281991275232,0.0001907618023885,26
"2545",409.590110623889,0.0001907618023885,26
"2546",418.898229972545,0.0001907618023885,26
"2547",428.206349321202,0.0001907618023885,26
"2548",437.514468669859,0.0001907618023885,26
"2549",446.822588018515,0.0001907618023885,26
"2550",456.130707367172,0.0001907618023885,26
"2551",465.438826715828,0.0001907618023885,26
"2552",474.746946064485,0.0001907618023885,26
"2553",484.055065413141,0.0001907618023885,26
"2554",493.363184761798,0.0001907618023885,26
"2555",502.671304110455,0.0001907618023885,26
"2556",511.979423459111,0.0001907618023885,26
"2557",521.287542807768,0.0001907618023885,26
"2558",530.595662156424,0.0001907618023885,26
"2559",539.903781505081,0.0001907618023885,26
"2560",549.211900853737,0.0001907618023885,26
"2561",558.520020202394,0.0001907618023885,26
"2562",567.828139551051,0.0001907618023885,26
"2563",577.136258899707,0.0001907618023885,26
"2564",586.444378248364,0.0001907618023885,26
"2565",595.75249759702,0.0001907618023885,26
"2566",605.060616945677,0.0001907618023885,26
"2567",614.368736294333,0.0001907618023885,26
"2568",623.67685564299,0.0001907618023885,26
"2569",632.984974991646,0.0001907618023885,26
"2570",642.293094340303,0.0001907618023885,26
"2571",651.60121368896,0.0001907618023885,26
"2572",660.909333037616,0.0001907618023885,26
"2573",670.217452386273,0.0001907618023885,26
"2574",679.525571734929,0.0001907618023885,26
"2575",688.833691083586,0.0001907618023885,26
"2576",698.141810432242,0.0001907618023885,26
"2577",707.449929780899,0.0001907618023885,26
"2578",716.758049129556,0.0001907618023885,26
"2579",726.066168478212,0.0001907618023885,26
"2580",735.374287826869,0.0001907618023885,26
"2581",744.682407175525,0.0001907618023885,26
"2582",753.990526524182,0.0001907618023885,26
"2583",763.298645872838,0.0001907618023885,26
"2584",772.606765221495,0.0001907618023885,26
"2585",781.914884570152,0.0001907618023885,26
"2586",791.223003918808,0.0001907618023885,26
"2587",800.531123267465,0.0001907618023885,26
"2588",809.839242616121,0.0001907618023885,26
"2589",819.147361964778,0.0001907618023885,26
"2590",828.455481313434,0.0001907618023885,26
