"","Accessibility2City","y","run"
"1",0.032859283,0.000359891393824141,1
"2",9.34097863165657,0.000359891393824141,1
"3",18.6490979803131,0.000359891393824141,1
"4",27.9572173289697,0.000359891393824141,1
"5",37.2653366776263,0.000359891393824141,1
"6",46.5734560262828,0.000359891393824141,1
"7",55.8815753749394,0.000359891393824141,1
"8",65.189694723596,0.000359891393824141,1
"9",74.4978140722525,0.000359891393824141,1
"10",83.8059334209091,0.000359891393824141,1
"11",93.1140527695657,0.000359891393824141,1
"12",102.422172118222,0.000359891393824141,1
"13",111.730291466879,0.000359891393824141,1
"14",121.038410815535,0.000359891393824141,1
"15",130.346530164192,0.000359891393824141,1
"16",139.654649512848,0.000342864749984694,1
"17",148.962768861505,0.000331469086404496,1
"18",158.270888210162,0.000325946376890129,1
"19",167.579007558818,0.000325946376890129,1
"20",176.887126907475,0.000325946376890129,1
"21",186.195246256131,0.000334228200742877,1
"22",195.503365604788,0.000334228200742877,1
"23",204.811484953444,0.00034325336029581,1
"24",214.119604302101,0.00034325336029581,1
"25",223.427723650758,0.000335053955835991,1
"26",232.735842999414,0.000314960365615348,1
"27",242.043962348071,0.000314960365615348,1
"28",251.352081696727,0.000108967221773313,1
"29",260.660201045384,-1.80737120740962e-05,1
"30",269.96832039404,-0.000502610187445495,1
"31",279.276439742697,-0.000663791521023226,1
"32",288.584559091354,-0.00104469962603817,1
"33",297.89267844001,-0.00132971660143497,1
"34",307.200797788667,-0.00195680103580575,1
"35",316.508917137323,-0.00257239220522271,1
"36",325.81703648598,-0.00257239220522271,1
"37",335.125155834636,-0.0026567447985013,1
"38",344.433275183293,-0.00318929338113226,1
"39",353.74139453195,-0.00320814393579305,1
"40",363.049513880606,-0.00335889523939089,1
"41",372.357633229263,-0.00336922281086388,1
"42",381.665752577919,-0.00344210865643192,1
"43",390.973871926576,-0.00344210865643192,1
"44",400.281991275232,-0.00353202116505204,1
"45",409.590110623889,-0.00355505416046069,1
"46",418.898229972545,-0.00358150161836222,1
"47",428.206349321202,-0.00358150161836222,1
"48",437.514468669859,-0.00359039535671815,1
"49",446.822588018515,-0.00359039535671815,1
"50",456.130707367172,-0.00360199129551017,1
"51",465.438826715828,-0.0036414735619434,1
"52",474.746946064485,-0.00365219066163993,1
"53",484.055065413141,-0.00366152672137477,1
"54",493.363184761798,-0.00366152672137477,1
