,FormerCroplandFraction,y,run
3379,19.64995669,0.119779404,34
3380,19.90187921,0.119779404,34
3381,20.15380173,0.119779404,34
3382,20.40572425,0.119779404,34
3383,20.65764677,0.119779404,34
3384,20.90956929,0.119779404,34
3385,21.16149182,0.119779404,34
3386,21.41341434,0.119779404,34
3387,21.66533686,0.119779404,34
3388,21.91725938,0.119779404,34
3389,22.1691819,0.119779404,34
3390,22.42110442,0.119779404,34
3391,22.67302695,0.119779404,34
3392,22.92494947,0.119779404,34
3393,23.17687199,0.119779404,34
3394,23.42879451,0.119779404,34
3395,23.68071703,0.119779404,34
3396,23.93263955,0.119779404,34
3397,24.18456208,0.119779404,34
3398,24.4364846,0.119779404,34
3399,24.68840712,0.119779404,34
3400,24.94032964,0.119779404,34
3401,0,-0.006982386,35
3402,0.251922522,0.013599079,35
3403,0.503845043,0.016984412,35
3404,0.755767565,0.026777668,35
3405,1.007690086,0.035422528,35
3406,1.259612608,0.035422528,35
3407,1.51153513,0.043031311,35
3408,1.763457651,0.056674935,35
3409,2.015380173,0.06173686,35
3410,2.267302695,0.063160041,35
3411,2.519225216,0.06358396,35
3412,2.771147738,0.066658131,35
3413,3.023070259,0.073664847,35
3414,3.274992781,0.073664847,35
3415,3.526915303,0.07645504,35
3416,3.778837824,0.079643832,35
3417,4.030760346,0.086702257,35
3418,4.282682867,0.086702257,35
3419,4.534605389,0.091552895,35
3420,4.786527911,0.091552895,35
3421,5.038450432,0.091552895,35
3422,5.290372954,0.091552895,35
3423,5.542295476,0.091785726,35
3424,5.794217997,0.092428422,35
3425,6.046140519,0.092428422,35
3426,6.29806304,0.095458709,35
3427,6.549985562,0.095458709,35
3428,6.801908084,0.095458709,35
3429,7.053830605,0.097625734,35
3430,7.305753127,0.099538571,35
3431,7.557675648,0.099538571,35
3432,7.80959817,0.10095911,35
3433,8.061520692,0.10095911,35
3434,8.313443213,0.10095911,35
3435,8.565365735,0.10095911,35
3436,8.817288257,0.107313854,35
3437,9.069210778,0.109030696,35
3438,9.3211333,0.109030696,35
3439,9.573055821,0.109030696,35
3440,9.824978343,0.109030696,35
3441,10.07690086,0.109030696,35
3442,10.32882339,0.109030696,35
3443,10.58074591,0.109030696,35
3444,10.83266843,0.109030696,35
3445,11.08459095,0.109030696,35
3446,11.33651347,0.109030696,35
3447,11.58843599,0.109030696,35
3448,11.84035852,0.109030696,35
3449,12.09228104,0.109030696,35
3450,12.34420356,0.109030696,35
3451,12.59612608,0.109030696,35
3452,12.8480486,0.109030696,35
3453,13.09997112,0.114209402,35
3454,13.35189365,0.120660837,35
3455,13.60381617,0.122244381,35
3456,13.85573869,0.122244381,35
3457,14.10766121,0.122244381,35
3458,14.35958373,0.122244381,35
3459,14.61150625,0.122244381,35
3460,14.86342878,0.122244381,35
3461,15.1153513,0.122244381,35
3462,15.36727382,0.122244381,35
3463,15.61919634,0.122244381,35
3464,15.87111886,0.122244381,35
3465,16.12304138,0.122244381,35
3466,16.37496391,0.122244381,35
3467,16.62688643,0.122244381,35
3468,16.87880895,0.122244381,35
3469,17.13073147,0.122244381,35
3470,17.38265399,0.122244381,35
3471,17.63457651,0.122244381,35
3472,17.88649903,0.122244381,35
3473,18.13842156,0.122244381,35
3474,18.39034408,0.122244381,35
3475,18.6422666,0.122244381,35
3476,18.89418912,0.122244381,35
3477,19.14611164,0.122244381,35
3478,19.39803416,0.122244381,35
3479,19.64995669,0.122244381,35
3480,19.90187921,0.122244381,35
3481,20.15380173,0.122244381,35
3482,20.40572425,0.122244381,35
3483,20.65764677,0.122244381,35
3484,20.90956929,0.122244381,35
3485,21.16149182,0.122244381,35
3486,21.41341434,0.122244381,35
3487,21.66533686,0.122244381,35
3488,21.91725938,0.122244381,35
3489,22.1691819,0.122244381,35
3490,22.42110442,0.122244381,35
3491,22.67302695,0.122244381,35
3492,22.92494947,0.122244381,35
3493,23.17687199,0.122244381,35
3494,23.42879451,0.122244381,35
3495,23.68071703,0.122244381,35
3496,23.93263955,0.122244381,35
3497,24.18456208,0.122244381,35
3498,24.4364846,0.122244381,35
3499,24.68840712,0.122244381,35
3500,24.94032964,0.122244381,35
3501,0,-0.007370472,36
3502,0.251922522,0.014032667,36
3503,0.503845043,0.015533275,36
3504,0.755767565,0.027006262,36
3505,1.007690086,0.034741481,36
3506,1.259612608,0.035052461,36
3507,1.51153513,0.04077764,36
3508,1.763457651,0.054384836,36
3509,2.015380173,0.060586712,36
3510,2.267302695,0.06258666,36
3511,2.519225216,0.062950703,36
3512,2.771147738,0.071167208,36
3513,3.023070259,0.071621361,36
3514,3.274992781,0.073245961,36
3515,3.526915303,0.078865622,36
3516,3.778837824,0.083710218,36
3517,4.030760346,0.087955992,36
3518,4.282682867,0.088754344,36
3519,4.534605389,0.092992109,36
3520,4.786527911,0.092992109,36
3521,5.038450432,0.093483828,36
3522,5.290372954,0.09427726,36
3523,5.542295476,0.09427726,36
3524,5.794217997,0.09427726,36
3525,6.046140519,0.09427726,36
3526,6.29806304,0.096072865,36
3527,6.549985562,0.096665531,36
3528,6.801908084,0.096665531,36
3529,7.053830605,0.097415002,36
3530,7.305753127,0.100033133,36
3531,7.557675648,0.100033133,36
3532,7.80959817,0.100033133,36
3533,8.061520692,0.101567562,36
3534,8.313443213,0.101567562,36
3535,8.565365735,0.101567562,36
3536,8.817288257,0.105574227,36
3537,9.069210778,0.109959694,36
3538,9.3211333,0.109959694,36
3539,9.573055821,0.109959694,36
3540,9.824978343,0.109959694,36
3541,10.07690086,0.109959694,36
3542,10.32882339,0.109959694,36
3543,10.58074591,0.109959694,36
3544,10.83266843,0.109959694,36
3545,11.08459095,0.109959694,36
3546,11.33651347,0.109959694,36
3547,11.58843599,0.109959694,36
3548,11.84035852,0.109959694,36
3549,12.09228104,0.109959694,36
3550,12.34420356,0.109959694,36
3551,12.59612608,0.109959694,36
3552,12.8480486,0.109959694,36
3553,13.09997112,0.109959694,36
3554,13.35189365,0.12149731,36
3555,13.60381617,0.12149731,36
3556,13.85573869,0.12149731,36
3557,14.10766121,0.12149731,36
3558,14.35958373,0.12149731,36
3559,14.61150625,0.12149731,36
3560,14.86342878,0.12149731,36
3561,15.1153513,0.12149731,36
3562,15.36727382,0.12149731,36
3563,15.61919634,0.12149731,36
3564,15.87111886,0.12149731,36
3565,16.12304138,0.12149731,36
3566,16.37496391,0.12149731,36
3567,16.62688643,0.12149731,36
3568,16.87880895,0.12149731,36
3569,17.13073147,0.12149731,36
3570,17.38265399,0.12149731,36
3571,17.63457651,0.12149731,36
3572,17.88649903,0.12149731,36
3573,18.13842156,0.12149731,36
3574,18.39034408,0.12149731,36
3575,18.6422666,0.12149731,36
3576,18.89418912,0.12149731,36
3577,19.14611164,0.12149731,36
3578,19.39803416,0.12149731,36
3579,19.64995669,0.12149731,36
3580,19.90187921,0.12149731,36
3581,20.15380173,0.12149731,36
3582,20.40572425,0.12149731,36
3583,20.65764677,0.12149731,36
3584,20.90956929,0.12149731,36
3585,21.16149182,0.12149731,36
3586,21.41341434,0.12149731,36
3587,21.66533686,0.12149731,36
3588,21.91725938,0.12149731,36
3589,22.1691819,0.12149731,36
3590,22.42110442,0.12149731,36
3591,22.67302695,0.12149731,36
3592,22.92494947,0.12149731,36
3593,23.17687199,0.12149731,36
3594,23.42879451,0.12149731,36
3595,23.68071703,0.12149731,36
3596,23.93263955,0.12149731,36
3597,24.18456208,0.12149731,36
3598,24.4364846,0.12149731,36
3599,24.68840712,0.12149731,36
3600,24.94032964,0.12149731,36
3601,0,-0.00791048,37
3602,0.251922522,0.012583271,37
3603,0.503845043,0.015606584,37
3604,0.755767565,0.028600031,37
3605,1.007690086,0.035994331,37
3606,1.259612608,0.03674146,37
3607,1.51153513,0.044535382,37
3608,1.763457651,0.053500837,37
3609,2.015380173,0.060761807,37
3610,2.267302695,0.062811268,37
3611,2.519225216,0.062811268,37
3612,2.771147738,0.071260151,37
3613,3.023070259,0.072866274,37
3614,3.274992781,0.073354063,37
3615,3.526915303,0.076870464,37
3616,3.778837824,0.080084823,37
3617,4.030760346,0.087098227,37
3618,4.282682867,0.087668687,37
3619,4.534605389,0.093065381,37
3620,4.786527911,0.093065381,37
3621,5.038450432,0.093770048,37
3622,5.290372954,0.093770048,37
3623,5.542295476,0.093770048,37
3624,5.794217997,0.093770048,37
3625,6.046140519,0.093770048,37
3626,6.29806304,0.097743151,37
3627,6.549985562,0.098270156,37
3628,6.801908084,0.098270156,37
3629,7.053830605,0.100972896,37
3630,7.305753127,0.100972896,37
3631,7.557675648,0.100972896,37
3632,7.80959817,0.100972896,37
3633,8.061520692,0.102512961,37
3634,8.313443213,0.102512961,37
3635,8.565365735,0.102512961,37
3636,8.817288257,0.109438158,37
3637,9.069210778,0.1109539,37
3638,9.3211333,0.1109539,37
3639,9.573055821,0.1109539,37
3640,9.824978343,0.1109539,37
3641,10.07690086,0.1109539,37
3642,10.32882339,0.1109539,37
3643,10.58074591,0.1109539,37
3644,10.83266843,0.1109539,37
3645,11.08459095,0.1109539,37
3646,11.33651347,0.1109539,37
3647,11.58843599,0.1109539,37
3648,11.84035852,0.1109539,37
3649,12.09228104,0.1109539,37
3650,12.34420356,0.1109539,37
3651,12.59612608,0.1109539,37
3652,12.8480486,0.1109539,37
3653,13.09997112,0.112174131,37
3654,13.35189365,0.114420074,37
3655,13.60381617,0.114420074,37
3656,13.85573869,0.114420074,37
3657,14.10766121,0.114420074,37
3658,14.35958373,0.114420074,37
3659,14.61150625,0.117909532,37
3660,14.86342878,0.117909532,37
3661,15.1153513,0.117909532,37
3662,15.36727382,0.117909532,37
3663,15.61919634,0.117909532,37
3664,15.87111886,0.117909532,37
3665,16.12304138,0.117909532,37
3666,16.37496391,0.117909532,37
3667,16.62688643,0.117909532,37
3668,16.87880895,0.117909532,37
3669,17.13073147,0.117909532,37
3670,17.38265399,0.117909532,37
3671,17.63457651,0.117909532,37
3672,17.88649903,0.117909532,37
3673,18.13842156,0.117909532,37
3674,18.39034408,0.117909532,37
3675,18.6422666,0.117909532,37
3676,18.89418912,0.117909532,37
3677,19.14611164,0.117909532,37
3678,19.39803416,0.117909532,37
3679,19.64995669,0.117909532,37
3680,19.90187921,0.117909532,37
3681,20.15380173,0.117909532,37
3682,20.40572425,0.117909532,37
3683,20.65764677,0.117909532,37
3684,20.90956929,0.117909532,37
3685,21.16149182,0.117909532,37
3686,21.41341434,0.117909532,37
3687,21.66533686,0.117909532,37
3688,21.91725938,0.117909532,37
3689,22.1691819,0.117909532,37
3690,22.42110442,0.117909532,37
3691,22.67302695,0.117909532,37
3692,22.92494947,0.117909532,37
3693,23.17687199,0.117909532,37
3694,23.42879451,0.117909532,37
3695,23.68071703,0.117909532,37
3696,23.93263955,0.117909532,37
3697,24.18456208,0.117909532,37
3698,24.4364846,0.117909532,37
3699,24.68840712,0.117909532,37
3700,24.94032964,0.117909532,37
3701,0,-0.007178327,38
3702,0.251922522,0.013555859,38
3703,0.503845043,0.016925852,38
3704,0.755767565,0.026814677,38
3705,1.007690086,0.034564498,38
3706,1.259612608,0.035292293,38
3707,1.51153513,0.042270779,38
3708,1.763457651,0.055505862,38
3709,2.015380173,0.06186183,38
3710,2.267302695,0.062677733,38
3711,2.519225216,0.062965442,38
3712,2.771147738,0.0692242,38
3713,3.023070259,0.071961124,38
3714,3.274992781,0.072658054,38
3715,3.526915303,0.076128143,38
3716,3.778837824,0.08154028,38
3717,4.030760346,0.086060574,38
3718,4.282682867,0.087442422,38
3719,4.534605389,0.091363861,38
3720,4.786527911,0.091363861,38
3721,5.038450432,0.092535675,38
3722,5.290372954,0.092535675,38
3723,5.542295476,0.092535675,38
3724,5.794217997,0.092987916,38
3725,6.046140519,0.092987916,38
3726,6.29806304,0.096743231,38
3727,6.549985562,0.096743231,38
3728,6.801908084,0.096743231,38
3729,7.053830605,0.099242653,38
3730,7.305753127,0.099242653,38
3731,7.557675648,0.100336776,38
3732,7.80959817,0.1011164,38
3733,8.061520692,0.1011164,38
3734,8.313443213,0.101635605,38
3735,8.565365735,0.101635605,38
3736,8.817288257,0.112280982,38
3737,9.069210778,0.113210181,38
3738,9.3211333,0.113210181,38
3739,9.573055821,0.113210181,38
3740,9.824978343,0.113210181,38
3741,10.07690086,0.113210181,38
3742,10.32882339,0.113210181,38
3743,10.58074591,0.113210181,38
3744,10.83266843,0.114237871,38
3745,11.08459095,0.114237871,38
3746,11.33651347,0.114237871,38
3747,11.58843599,0.114237871,38
3748,11.84035852,0.114237871,38
3749,12.09228104,0.114237871,38
3750,12.34420356,0.114237871,38
3751,12.59612608,0.114237871,38
3752,12.8480486,0.114237871,38
3753,13.09997112,0.114237871,38
3754,13.35189365,0.117545068,38
3755,13.60381617,0.117545068,38
3756,13.85573869,0.117545068,38
3757,14.10766121,0.117545068,38
3758,14.35958373,0.117545068,38
3759,14.61150625,0.117545068,38
3760,14.86342878,0.117545068,38
3761,15.1153513,0.117545068,38
3762,15.36727382,0.117545068,38
3763,15.61919634,0.117545068,38
3764,15.87111886,0.117545068,38
3765,16.12304138,0.117545068,38
3766,16.37496391,0.117545068,38
3767,16.62688643,0.117545068,38
3768,16.87880895,0.117545068,38
3769,17.13073147,0.117545068,38
3770,17.38265399,0.117545068,38
3771,17.63457651,0.117545068,38
3772,17.88649903,0.117545068,38
3773,18.13842156,0.117545068,38
3774,18.39034408,0.117545068,38
3775,18.6422666,0.117545068,38
3776,18.89418912,0.117545068,38
3777,19.14611164,0.117545068,38
3778,19.39803416,0.117545068,38
3779,19.64995669,0.117545068,38
3780,19.90187921,0.117545068,38
3781,20.15380173,0.117545068,38
3782,20.40572425,0.117545068,38
3783,20.65764677,0.117545068,38
3784,20.90956929,0.117545068,38
3785,21.16149182,0.117545068,38
3786,21.41341434,0.117545068,38
3787,21.66533686,0.117545068,38
3788,21.91725938,0.117545068,38
3789,22.1691819,0.117545068,38
3790,22.42110442,0.117545068,38
3791,22.67302695,0.117545068,38
3792,22.92494947,0.117545068,38
3793,23.17687199,0.117545068,38
3794,23.42879451,0.117545068,38
3795,23.68071703,0.117545068,38
3796,23.93263955,0.117545068,38
3797,24.18456208,0.117545068,38
3798,24.4364846,0.117545068,38
3799,24.68840712,0.117545068,38
3800,24.94032964,0.117545068,38
3801,0,-0.008222538,39
3802,0.251922522,0.013285855,39
3803,0.503845043,0.016673724,39
3804,0.755767565,0.028576914,39
3805,1.007690086,0.035610893,39
3806,1.259612608,0.036855826,39
3807,1.51153513,0.043504855,39
3808,1.763457651,0.056015284,39
3809,2.015380173,0.062129296,39
3810,2.267302695,0.064330922,39
3811,2.519225216,0.064330922,39
3812,2.771147738,0.071232142,39
3813,3.023070259,0.073294316,39
3814,3.274992781,0.073294316,39
3815,3.526915303,0.078142388,39
3816,3.778837824,0.079381033,39
3817,4.030760346,0.086905977,39
3818,4.282682867,0.087379656,39
3819,4.534605389,0.092437312,39
3820,4.786527911,0.092437312,39
3821,5.038450432,0.093526869,39
3822,5.290372954,0.093526869,39
3823,5.542295476,0.093526869,39
3824,5.794217997,0.093526869,39
3825,6.046140519,0.093526869,39
3826,6.29806304,0.095425629,39
3827,6.549985562,0.096112515,39
3828,6.801908084,0.096112515,39
3829,7.053830605,0.097675238,39
3830,7.305753127,0.100027903,39
3831,7.557675648,0.100027903,39
3832,7.80959817,0.100027903,39
3833,8.061520692,0.100027903,39
3834,8.313443213,0.100027903,39
3835,8.565365735,0.100899377,39
3836,8.817288257,0.104379947,39
3837,9.069210778,0.106990017,39
3838,9.3211333,0.108177576,39
3839,9.573055821,0.108177576,39
3840,9.824978343,0.108177576,39
3841,10.07690086,0.108177576,39
3842,10.32882339,0.108177576,39
3843,10.58074591,0.108177576,39
3844,10.83266843,0.108177576,39
3845,11.08459095,0.108177576,39
3846,11.33651347,0.108177576,39
3847,11.58843599,0.109352726,39
3848,11.84035852,0.109352726,39
3849,12.09228104,0.109352726,39
3850,12.34420356,0.109352726,39
3851,12.59612608,0.109352726,39
3852,12.8480486,0.109352726,39
3853,13.09997112,0.110478416,39
3854,13.35189365,0.113921388,39
3855,13.60381617,0.113921388,39
3856,13.85573869,0.113921388,39
3857,14.10766121,0.113921388,39
3858,14.35958373,0.113921388,39
3859,14.61150625,0.113921388,39
3860,14.86342878,0.113921388,39
3861,15.1153513,0.113921388,39
3862,15.36727382,0.113921388,39
3863,15.61919634,0.113921388,39
3864,15.87111886,0.113921388,39
3865,16.12304138,0.113921388,39
3866,16.37496391,0.113921388,39
3867,16.62688643,0.113921388,39
3868,16.87880895,0.113921388,39
3869,17.13073147,0.113921388,39
3870,17.38265399,0.113921388,39
3871,17.63457651,0.113921388,39
3872,17.88649903,0.113921388,39
3873,18.13842156,0.113921388,39
3874,18.39034408,0.113921388,39
3875,18.6422666,0.113921388,39
3876,18.89418912,0.113921388,39
3877,19.14611164,0.113921388,39
3878,19.39803416,0.113921388,39
3879,19.64995669,0.113921388,39
3880,19.90187921,0.113921388,39
3881,20.15380173,0.113921388,39
3882,20.40572425,0.113921388,39
3883,20.65764677,0.113921388,39
3884,20.90956929,0.113921388,39
3885,21.16149182,0.113921388,39
3886,21.41341434,0.113921388,39
3887,21.66533686,0.113921388,39
3888,21.91725938,0.113921388,39
3889,22.1691819,0.113921388,39
3890,22.42110442,0.113921388,39
3891,22.67302695,0.113921388,39
3892,22.92494947,0.113921388,39
3893,23.17687199,0.113921388,39
3894,23.42879451,0.113921388,39
3895,23.68071703,0.113921388,39
3896,23.93263955,0.113921388,39
3897,24.18456208,0.113921388,39
3898,24.4364846,0.113921388,39
3899,24.68840712,0.113921388,39
3900,24.94032964,0.113921388,39
3901,0,-0.007697219,40
3902,0.251922522,0.01162237,40
3903,0.503845043,0.014897354,40
3904,0.755767565,0.026612558,40
3905,1.007690086,0.03748941,40
3906,1.259612608,0.039069472,40
3907,1.51153513,0.042983826,40
3908,1.763457651,0.055416257,40
3909,2.015380173,0.061270229,40
3910,2.267302695,0.063173296,40
3911,2.519225216,0.063173296,40
3912,2.771147738,0.069704872,40
3913,3.023070259,0.071139936,40
3914,3.274992781,0.072363609,40
3915,3.526915303,0.076490933,40
3916,3.778837824,0.080686219,40
3917,4.030760346,0.085998272,40
3918,4.282682867,0.085998272,40
3919,4.534605389,0.091947576,40
3920,4.786527911,0.091947576,40
3921,5.038450432,0.091947576,40
3922,5.290372954,0.09231924,40
3923,5.542295476,0.09296894,40
3924,5.794217997,0.09296894,40
3925,6.046140519,0.09296894,40
3926,6.29806304,0.097277763,40
3927,6.549985562,0.097277763,40
3928,6.801908084,0.097277763,40
3929,7.053830605,0.099699839,40
3930,7.305753127,0.100483937,40
3931,7.557675648,0.100483937,40
3932,7.80959817,0.100483937,40
3933,8.061520692,0.101188516,40
