"","DePOPfraction","y","run"
"8799",40.4743587591919,0.000305767386717795,88
"8800",40.88736242,0.000305767386717795,88
"8801",0,-6.81921100110049e-05,89
"8802",0.413003660808081,0.000118698905897921,89
"8803",0.826007321616162,0.000131967066177016,89
"8804",1.23901098242424,0.000135343351015966,89
"8805",1.65201464323232,0.000135343351015966,89
"8806",2.0650183040404,0.00013871079028665,89
"8807",2.47802196484848,0.00013871079028665,89
"8808",2.89102562565657,0.00013871079028665,89
"8809",3.30402928646465,0.00013871079028665,89
"8810",3.71703294727273,0.000162201339579467,89
"8811",4.13003660808081,0.000170585755090842,89
"8812",4.54304026888889,0.000186495651582405,89
"8813",4.95604392969697,0.000186495651582405,89
"8814",5.36904759050505,0.000186495651582405,89
"8815",5.78205125131313,0.000191759735040366,89
"8816",6.19505491212121,0.000197097191943432,89
"8817",6.60805857292929,0.000197097191943432,89
"8818",7.02106223373737,0.000197097191943432,89
"8819",7.43406589454545,0.000197097191943432,89
"8820",7.84706955535354,0.000197097191943432,89
"8821",8.26007321616162,0.000197097191943432,89
"8822",8.6730768769697,0.000200911461099965,89
"8823",9.08608053777778,0.000200911461099965,89
"8824",9.49908419858586,0.000204719348955694,89
"8825",9.91208785939394,0.000208655465452084,89
"8826",10.325091520202,0.000208655465452084,89
"8827",10.7380951810101,0.000222402440828549,89
"8828",11.1510988418182,0.00024705864763297,89
"8829",11.5641025026263,0.000301473932422624,89
"8830",11.9771061634343,0.0003071218605157,89
"8831",12.3901098242424,0.0003071218605157,89
"8832",12.8031134850505,0.0003071218605157,89
"8833",13.2161171458586,0.0003071218605157,89
"8834",13.6291208066667,0.0003071218605157,89
"8835",14.0421244674747,0.0003071218605157,89
"8836",14.4551281282828,0.0003071218605157,89
"8837",14.8681317890909,0.0003071218605157,89
"8838",15.281135449899,0.0003071218605157,89
"8839",15.6941391107071,0.0003071218605157,89
"8840",16.1071427715152,0.0003071218605157,89
"8841",16.5201464323232,0.0003071218605157,89
"8842",16.9331500931313,0.0003071218605157,89
"8843",17.3461537539394,0.0003071218605157,89
"8844",17.7591574147475,0.0003071218605157,89
"8845",18.1721610755556,0.0003071218605157,89
"8846",18.5851647363636,0.0003071218605157,89
"8847",18.9981683971717,0.0003071218605157,89
"8848",19.4111720579798,0.0003071218605157,89
"8849",19.8241757187879,0.0003071218605157,89
"8850",20.237179379596,0.0003071218605157,89
"8851",20.650183040404,0.0003071218605157,89
"8852",21.0631867012121,0.0003071218605157,89
"8853",21.4761903620202,0.0003071218605157,89
"8854",21.8891940228283,0.0003071218605157,89
"8855",22.3021976836364,0.0003071218605157,89
"8856",22.7152013444444,0.0003071218605157,89
"8857",23.1282050052525,0.0003071218605157,89
"8858",23.5412086660606,0.0003071218605157,89
"8859",23.9542123268687,0.0003071218605157,89
"8860",24.3672159876768,0.0003071218605157,89
"8861",24.7802196484848,0.0003071218605157,89
"8862",25.1932233092929,0.0003071218605157,89
"8863",25.606226970101,0.0003071218605157,89
"8864",26.0192306309091,0.0003071218605157,89
"8865",26.4322342917172,0.0003071218605157,89
"8866",26.8452379525253,0.0003071218605157,89
"8867",27.2582416133333,0.0003071218605157,89
"8868",27.6712452741414,0.0003071218605157,89
"8869",28.0842489349495,0.0003071218605157,89
"8870",28.4972525957576,0.0003071218605157,89
"8871",28.9102562565657,0.0003071218605157,89
"8872",29.3232599173737,0.0003071218605157,89
"8873",29.7362635781818,0.0003071218605157,89
"8874",30.1492672389899,0.0003071218605157,89
"8875",30.562270899798,0.0003071218605157,89
"8876",30.9752745606061,0.0003071218605157,89
"8877",31.3882782214141,0.0003071218605157,89
"8878",31.8012818822222,0.0003071218605157,89
"8879",32.2142855430303,0.0003071218605157,89
"8880",32.6272892038384,0.0003071218605157,89
"8881",33.0402928646465,0.0003071218605157,89
"8882",33.4532965254545,0.0003071218605157,89
"8883",33.8663001862626,0.0003071218605157,89
"8884",34.2793038470707,0.0003071218605157,89
"8885",34.6923075078788,0.0003071218605157,89
"8886",35.1053111686869,0.0003071218605157,89
"8887",35.5183148294949,0.0003071218605157,89
"8888",35.931318490303,0.0003071218605157,89
"8889",36.3443221511111,0.0003071218605157,89
