"","WindstormIntensity","y","run"
"446",35.9659232618182,-0.00981227060129845,5
"447",36.4382671825253,-0.0165894583700318,5
"448",36.9106111032323,-0.0172199899353501,5
"449",37.3829550239394,-0.0153076097171494,5
"450",37.8552989446465,-0.0122031553564584,5
"451",38.3276428653535,-0.011906924043644,5
"452",38.7999867860606,-0.0136261539743421,5
"453",39.2723307067677,-0.0144041160851487,5
"454",39.7446746274748,-0.015431929932716,5
"455",40.2170185481818,-0.0163731903734223,5
"456",40.6893624688889,-0.0163731903734223,5
"457",41.161706389596,-0.0163731903734223,5
"458",41.634050310303,-0.0163731903734223,5
"459",42.1063942310101,-0.0163731903734223,5
"460",42.5787381517172,-0.0163731903734223,5
"461",43.0510820724242,-0.0163731903734223,5
"462",43.5234259931313,-0.0163731903734223,5
"463",43.9957699138384,-0.0163731903734223,5
"464",44.4681138345455,-0.0163731903734223,5
"465",44.9404577552525,-0.0270342228670109,5
"466",45.4128016759596,-0.0270342228670109,5
"467",45.8851455966667,-0.0270342228670109,5
"468",46.3574895173737,-0.0270342228670109,5
"469",46.8298334380808,-0.0270342228670109,5
"470",47.3021773587879,-0.0270342228670109,5
"471",47.774521279495,-0.0270342228670109,5
"472",48.246865200202,-0.0270342228670109,5
"473",48.7192091209091,-0.0270342228670109,5
"474",49.1915530416162,-0.0270342228670109,5
"475",49.6638969623232,-0.0270342228670109,5
"476",50.1362408830303,-0.0270342228670109,5
"477",50.6085848037374,-0.0270342228670109,5
"478",51.0809287244444,-0.0270342228670109,5
"479",51.5532726451515,-0.0270342228670109,5
"480",52.0256165658586,-0.0270342228670109,5
"481",52.4979604865657,-0.0270342228670109,5
"482",52.9703044072727,-0.0270342228670109,5
"483",53.4426483279798,-0.0270342228670109,5
"484",53.9149922486869,-0.0270342228670109,5
"485",54.3873361693939,-0.0270342228670109,5
"486",54.859680090101,-0.0270342228670109,5
"487",55.3320240108081,-0.0270342228670109,5
"488",55.8043679315152,-0.0270342228670109,5
"489",56.2767118522222,-0.0270342228670109,5
"490",56.7490557729293,-0.0270342228670109,5
"491",57.2213996936364,-0.0270342228670109,5
"492",57.6937436143434,-0.0270342228670109,5
"493",58.1660875350505,-0.0270342228670109,5
"494",58.6384314557576,-0.0270342228670109,5
"495",59.1107753764647,-0.0270342228670109,5
"496",59.5831192971717,-0.0270342228670109,5
"497",60.0554632178788,-0.0270342228670109,5
"498",60.5278071385859,-0.0270342228670109,5
"499",61.0001510592929,-0.0270342228670109,5
"500",61.47249498,-0.0270342228670109,5
"501",14.71044683,0.086793184400768,6
"502",15.1827907507071,0.086793184400768,6
"503",15.6551346714141,0.086793184400768,6
"504",16.1274785921212,0.086793184400768,6
"505",16.5998225128283,0.086793184400768,6
"506",17.0721664335354,0.086793184400768,6
"507",17.5445103542424,0.086793184400768,6
"508",18.0168542749495,0.086793184400768,6
"509",18.4891981956566,0.0856736204925326,6
"510",18.9615421163636,0.0833253112709418,6
"511",19.4338860370707,0.0833253112709418,6
"512",19.9062299577778,0.0829387766373545,6
"513",20.3785738784849,0.0825236184652923,6
"514",20.8509177991919,0.0725747191042025,6
"515",21.323261719899,0.05968542850099,6
"516",21.7956056406061,0.0535958182361342,6
"517",22.2679495613131,0.0504912802559809,6
"518",22.7402934820202,0.0459486239846738,6
"519",23.2126374027273,0.033123036150392,6
"520",23.6849813234343,0.033123036150392,6
"521",24.1573252441414,0.0279437569479888,6
"522",24.6296691648485,0.0239370321340656,6
"523",25.1020130855556,0.015139155283651,6
"524",25.5743570062626,0.014122486342403,6
"525",26.0467009269697,0.0117371676320051,6
"526",26.5190448476768,0.0113203469858539,6
"527",26.9913887683838,0.0113203469858539,6
"528",27.4637326890909,0.00657556879105097,6
"529",27.936076609798,0.00474346699843396,6
"530",28.4084205305051,0.00407203799186626,6
"531",28.8807644512121,0.00127998685109789,6
"532",29.3531083719192,0.00127998685109789,6
"533",29.8254522926263,0.00109767717291181,6
"534",30.2977962133333,0.00109767717291181,6
"535",30.7701401340404,0.00083664455169236,6
"536",31.2424840547475,0.00083664455169236,6
"537",31.7148279754545,0.00083664455169236,6
"538",32.1871718961616,-0.00195699409579484,6
"539",32.6595158168687,-0.00328205214757949,6
"540",33.1318597375758,-0.00592723690340207,6
"541",33.6042036582828,-0.00631364005903417,6
"542",34.0765475789899,-0.00631364005903417,6
"543",34.548891499697,-0.00858306012216457,6
"544",35.021235420404,-0.00903060271604175,6
"545",35.4935793411111,-0.0089549140414171,6
"546",35.9659232618182,-0.00945630656442266,6
"547",36.4382671825253,-0.0150293982909722,6
"548",36.9106111032323,-0.0155335356515805,6
"549",37.3829550239394,-0.0141718446425396,6
"550",37.8552989446465,-0.0121338929203171,6
"551",38.3276428653535,-0.0125286087429258,6
"552",38.7999867860606,-0.0129881208924184,6
"553",39.2723307067677,-0.0151091499137732,6
"554",39.7446746274748,-0.0179722795638345,6
"555",40.2170185481818,-0.0204552955592205,6
"556",40.6893624688889,-0.0204552955592205,6
"557",41.161706389596,-0.0204552955592205,6
"558",41.634050310303,-0.0204552955592205,6
"559",42.1063942310101,-0.0204552955592205,6
"560",42.5787381517172,-0.0204552955592205,6
"561",43.0510820724242,-0.0204552955592205,6
"562",43.5234259931313,-0.0204552955592205,6
"563",43.9957699138384,-0.0204552955592205,6
"564",44.4681138345455,-0.0215657082091051,6
"565",44.9404577552525,-0.0316560781879136,6
"566",45.4128016759596,-0.0316560781879136,6
"567",45.8851455966667,-0.0316560781879136,6
"568",46.3574895173737,-0.0316560781879136,6
"569",46.8298334380808,-0.0316560781879136,6
"570",47.3021773587879,-0.0316560781879136,6
"571",47.774521279495,-0.0316560781879136,6
"572",48.246865200202,-0.0316560781879136,6
"573",48.7192091209091,-0.0316560781879136,6
"574",49.1915530416162,-0.0316560781879136,6
"575",49.6638969623232,-0.0316560781879136,6
"576",50.1362408830303,-0.0316560781879136,6
"577",50.6085848037374,-0.0316560781879136,6
"578",51.0809287244444,-0.0316560781879136,6
"579",51.5532726451515,-0.0316560781879136,6
"580",52.0256165658586,-0.0316560781879136,6
"581",52.4979604865657,-0.0316560781879136,6
"582",52.9703044072727,-0.0316560781879136,6
"583",53.4426483279798,-0.0316560781879136,6
"584",53.9149922486869,-0.0316560781879136,6
"585",54.3873361693939,-0.0316560781879136,6
"586",54.859680090101,-0.0316560781879136,6
"587",55.3320240108081,-0.0316560781879136,6
"588",55.8043679315152,-0.0316560781879136,6
"589",56.2767118522222,-0.0316560781879136,6
"590",56.7490557729293,-0.0316560781879136,6
"591",57.2213996936364,-0.0316560781879136,6
"592",57.6937436143434,-0.0316560781879136,6
"593",58.1660875350505,-0.0316560781879136,6
"594",58.6384314557576,-0.0316560781879136,6
"595",59.1107753764647,-0.0316560781879136,6
"596",59.5831192971717,-0.0316560781879136,6
"597",60.0554632178788,-0.0316560781879136,6
"598",60.5278071385859,-0.0316560781879136,6
"599",61.0001510592929,-0.0316560781879136,6
"600",61.47249498,-0.0316560781879136,6
"601",14.71044683,0.0859920217984957,7
"602",15.1827907507071,0.0859920217984957,7
"603",15.6551346714141,0.0859920217984957,7
"604",16.1274785921212,0.0859920217984957,7
"605",16.5998225128283,0.0859920217984957,7
"606",17.0721664335354,0.0859920217984957,7
"607",17.5445103542424,0.0859920217984957,7
"608",18.0168542749495,0.0859920217984957,7
"609",18.4891981956566,0.0859920217984957,7
"610",18.9615421163636,0.0835637571638473,7
"611",19.4338860370707,0.0836872499464782,7
"612",19.9062299577778,0.0825957487183754,7
"613",20.3785738784849,0.0825957487183754,7
"614",20.8509177991919,0.0733489037690271,7
"615",21.323261719899,0.0634019881863059,7
"616",21.7956056406061,0.0555980605492415,7
"617",22.2679495613131,0.0499685182419784,7
"618",22.7402934820202,0.0441758806191148,7
"619",23.2126374027273,0.0330314546953818,7
"620",23.6849813234343,0.0317345612540342,7
"621",24.1573252441414,0.0271631937479367,7
"622",24.6296691648485,0.022106492897951,7
"623",25.1020130855556,0.014997342396291,7
"624",25.5743570062626,0.0131790324624932,7
"625",26.0467009269697,0.0113963497974501,7
"626",26.5190448476768,0.0111410971367282,7
"627",26.9913887683838,0.0111410971367282,7
"628",27.4637326890909,0.00676079812840415,7
"629",27.936076609798,0.00517815587351413,7
"630",28.4084205305051,0.0035070041765829,7
"631",28.8807644512121,0.000652351180767382,7
"632",29.3531083719192,0.000652351180767382,7
"633",29.8254522926263,0.000652351180767382,7
"634",30.2977962133333,0.000652351180767382,7
"635",30.7701401340404,0.000652351180767382,7
"636",31.2424840547475,0.000652351180767382,7
"637",31.7148279754545,0.000667724997569131,7
"638",32.1871718961616,-0.00090337738378098,7
"639",32.6595158168687,-0.00325302341160346,7
"640",33.1318597375758,-0.00586818611354528,7
"641",33.6042036582828,-0.00744505313839854,7
"642",34.0765475789899,-0.00805235849705987,7
