"","ATP","y","run"
"2944",1454.67727456566,0.0269423046318501,30
"2945",1481.81580555556,0.0269647597341837,30
"2946",1508.95433654545,0.0269647597341837,30
"2947",1536.09286753535,0.0269647597341837,30
"2948",1563.23139852525,0.0269647597341837,30
"2949",1590.36992951515,0.0269647597341837,30
"2950",1617.50846050505,0.0269647597341837,30
"2951",1644.64699149495,0.0269647597341837,30
"2952",1671.78552248485,0.0269647597341837,30
"2953",1698.92405347475,0.0269647597341837,30
"2954",1726.06258446465,0.0269647597341837,30
"2955",1753.20111545455,0.0269647597341837,30
"2956",1780.33964644444,0.0269647597341837,30
"2957",1807.47817743434,0.0269647597341837,30
"2958",1834.61670842424,0.0269647597341837,30
"2959",1861.75523941414,0.0269647597341837,30
"2960",1888.89377040404,0.0269647597341837,30
"2961",1916.03230139394,0.0269647597341837,30
"2962",1943.17083238384,0.0269647597341837,30
"2963",1970.30936337374,0.0269647597341837,30
"2964",1997.44789436364,0.0269647597341837,30
"2965",2024.58642535354,0.0269647597341837,30
"2966",2051.72495634343,0.0269647597341837,30
"2967",2078.86348733333,0.0269647597341837,30
"2968",2106.00201832323,0.0269647597341837,30
"2969",2133.14054931313,0.0269647597341837,30
"2970",2160.27908030303,0.0269647597341837,30
"2971",2187.41761129293,0.0269647597341837,30
"2972",2214.55614228283,0.0269647597341837,30
"2973",2241.69467327273,0.0269647597341837,30
"2974",2268.83320426263,0.0269647597341837,30
"2975",2295.97173525253,0.0269647597341837,30
"2976",2323.11026624242,0.0269647597341837,30
"2977",2350.24879723232,0.0269647597341837,30
"2978",2377.38732822222,0.0269647597341837,30
"2979",2404.52585921212,0.0269647597341837,30
"2980",2431.66439020202,0.0269647597341837,30
"2981",2458.80292119192,0.0269647597341837,30
"2982",2485.94145218182,0.0269647597341837,30
"2983",2513.07998317172,0.0269647597341837,30
"2984",2540.21851416162,0.0269647597341837,30
"2985",2567.35704515152,0.0269647597341837,30
"2986",2594.49557614141,0.0269647597341837,30
"2987",2621.63410713131,0.0269647597341837,30
"2988",2648.77263812121,0.0269647597341837,30
"2989",2675.91116911111,0.0269647597341837,30
"2990",2703.04970010101,0.0269647597341837,30
"2991",2730.18823109091,0.0269647597341837,30
"2992",2757.32676208081,0.0269647597341837,30
"2993",2784.46529307071,0.0269647597341837,30
"2994",2811.60382406061,0.0269647597341837,30
"2995",2838.74235505051,0.0269647597341837,30
"2996",2865.8808860404,0.0269647597341837,30
"2997",2893.0194170303,0.0269647597341837,30
"2998",2920.1579480202,0.0269647597341837,30
"2999",2947.2964790101,0.0269647597341837,30
"3000",2974.43501,0.0269647597341837,30
"3001",287.720442,0.0207913490396581,31
"3002",314.858972989899,0.0207913490396581,31
"3003",341.997503979798,0.0207913490396581,31
"3004",369.136034969697,0.0207913490396581,31
"3005",396.274565959596,0.0207913490396581,31
"3006",423.413096949495,0.0207913490396581,31
"3007",450.551627939394,0.0207913490396581,31
"3008",477.690158929293,0.0207913490396581,31
"3009",504.828689919192,0.0207913490396581,31
"3010",531.967220909091,0.0207913490396581,31
"3011",559.10575189899,0.0207913490396581,31
"3012",586.244282888889,0.0207913490396581,31
"3013",613.382813878788,0.0207913490396581,31
"3014",640.521344868687,0.0207913490396581,31
"3015",667.659875858586,0.0207913490396581,31
"3016",694.798406848485,0.0207913490396581,31
"3017",721.936937838384,0.021865455077956,31
"3018",749.075468828283,0.0220931589562834,31
"3019",776.213999818182,0.0220931589562834,31
"3020",803.352530808081,0.0219982418774296,31
"3021",830.49106179798,0.0218896902710819,31
"3022",857.629592787879,0.0218896902710819,31
"3023",884.768123777778,0.0220786985542493,31
"3024",911.906654767677,0.0252263073803739,31
"3025",939.045185757576,0.0262932772956594,31
"3026",966.183716747475,0.0272982380176923,31
"3027",993.322247737374,0.0275500061437368,31
"3028",1020.46077872727,0.0280342893376521,31
"3029",1047.59930971717,0.0282727776979935,31
"3030",1074.73784070707,0.0293176441314765,31
"3031",1101.87637169697,0.0299269324046499,31
"3032",1129.01490268687,0.0299269324046499,31
"3033",1156.15343367677,0.0299269324046499,31
"3034",1183.29196466667,0.0304915532434044,31
"3035",1210.43049565657,0.0304915532434044,31
"3036",1237.56902664646,0.0287527424500446,31
"3037",1264.70755763636,0.0282433392343362,31
"3038",1291.84608862626,0.0281947309258575,31
"3039",1318.98461961616,0.027555330838267,31
"3040",1346.12315060606,0.027555330838267,31
"3041",1373.26168159596,0.027555330838267,31
"3042",1400.40021258586,0.027555330838267,31
"3043",1427.53874357576,0.027555330838267,31
"3044",1454.67727456566,0.0274912056699286,31
"3045",1481.81580555556,0.0275159621636202,31
"3046",1508.95433654545,0.0275159621636202,31
"3047",1536.09286753535,0.0275159621636202,31
"3048",1563.23139852525,0.0275159621636202,31
"3049",1590.36992951515,0.0275159621636202,31
"3050",1617.50846050505,0.0275159621636202,31
"3051",1644.64699149495,0.0275159621636202,31
"3052",1671.78552248485,0.0275159621636202,31
"3053",1698.92405347475,0.0275159621636202,31
"3054",1726.06258446465,0.0275159621636202,31
"3055",1753.20111545455,0.0275159621636202,31
"3056",1780.33964644444,0.0275159621636202,31
"3057",1807.47817743434,0.0275159621636202,31
"3058",1834.61670842424,0.0275159621636202,31
"3059",1861.75523941414,0.0275159621636202,31
"3060",1888.89377040404,0.0275159621636202,31
"3061",1916.03230139394,0.0275159621636202,31
"3062",1943.17083238384,0.0275159621636202,31
"3063",1970.30936337374,0.0275159621636202,31
"3064",1997.44789436364,0.0275159621636202,31
"3065",2024.58642535354,0.0275159621636202,31
"3066",2051.72495634343,0.0275159621636202,31
"3067",2078.86348733333,0.0275159621636202,31
"3068",2106.00201832323,0.0275159621636202,31
"3069",2133.14054931313,0.0275159621636202,31
"3070",2160.27908030303,0.0275159621636202,31
"3071",2187.41761129293,0.0275159621636202,31
"3072",2214.55614228283,0.0275159621636202,31
"3073",2241.69467327273,0.0275159621636202,31
"3074",2268.83320426263,0.0275159621636202,31
"3075",2295.97173525253,0.0275159621636202,31
"3076",2323.11026624242,0.0275159621636202,31
"3077",2350.24879723232,0.0275159621636202,31
"3078",2377.38732822222,0.0275159621636202,31
"3079",2404.52585921212,0.0275159621636202,31
"3080",2431.66439020202,0.0275159621636202,31
"3081",2458.80292119192,0.0275159621636202,31
"3082",2485.94145218182,0.0275159621636202,31
"3083",2513.07998317172,0.0275159621636202,31
"3084",2540.21851416162,0.0275159621636202,31
"3085",2567.35704515152,0.0275159621636202,31
"3086",2594.49557614141,0.0275159621636202,31
"3087",2621.63410713131,0.0275159621636202,31
"3088",2648.77263812121,0.0275159621636202,31
"3089",2675.91116911111,0.0275159621636202,31
"3090",2703.04970010101,0.0275159621636202,31
"3091",2730.18823109091,0.0275159621636202,31
"3092",2757.32676208081,0.0275159621636202,31
"3093",2784.46529307071,0.0275159621636202,31
"3094",2811.60382406061,0.0275159621636202,31
"3095",2838.74235505051,0.0275159621636202,31
"3096",2865.8808860404,0.0275159621636202,31
"3097",2893.0194170303,0.0275159621636202,31
"3098",2920.1579480202,0.0275159621636202,31
"3099",2947.2964790101,0.0275159621636202,31
"3100",2974.43501,0.0275159621636202,31
"3101",287.720442,0.0215427488240707,32
"3102",314.858972989899,0.0215427488240707,32
"3103",341.997503979798,0.0215427488240707,32
"3104",369.136034969697,0.0215427488240707,32
"3105",396.274565959596,0.0215427488240707,32
"3106",423.413096949495,0.0215427488240707,32
"3107",450.551627939394,0.0215427488240707,32
"3108",477.690158929293,0.0215427488240707,32
"3109",504.828689919192,0.0215427488240707,32
"3110",531.967220909091,0.0215427488240707,32
"3111",559.10575189899,0.0215427488240707,32
"3112",586.244282888889,0.0214598748720495,32
"3113",613.382813878788,0.0214598748720495,32
"3114",640.521344868687,0.0212369361677955,32
"3115",667.659875858586,0.0210831539763973,32
"3116",694.798406848485,0.0210831539763973,32
"3117",721.936937838384,0.0218479843754267,32
"3118",749.075468828283,0.022016295729858,32
"3119",776.213999818182,0.0223029837594216,32
"3120",803.352530808081,0.0225044439215175,32
"3121",830.49106179798,0.0226713753641811,32
"3122",857.629592787879,0.0225742095807495,32
"3123",884.768123777778,0.023182554133668,32
"3124",911.906654767677,0.0260991207468747,32
"3125",939.045185757576,0.0272480061371908,32
"3126",966.183716747475,0.0278024068663128,32
"3127",993.322247737374,0.0280501542634922,32
"3128",1020.46077872727,0.0280501542634922,32
"3129",1047.59930971717,0.0280501542634922,32
"3130",1074.73784070707,0.0286357269680148,32
"3131",1101.87637169697,0.0287992294509822,32
"3132",1129.01490268687,0.0292519102856497,32
"3133",1156.15343367677,0.0295082120393608,32
"3134",1183.29196466667,0.0295082120393608,32
"3135",1210.43049565657,0.0295082120393608,32
"3136",1237.56902664646,0.0285010221375647,32
"3137",1264.70755763636,0.0274928863440405,32
"3138",1291.84608862626,0.0274928863440405,32
"3139",1318.98461961616,0.027059559403241,32
"3140",1346.12315060606,0.0266671475461021,32
"3141",1373.26168159596,0.0266838114407461,32
"3142",1400.40021258586,0.0266838114407461,32
"3143",1427.53874357576,0.0266838114407461,32
"3144",1454.67727456566,0.0266838114407461,32
"3145",1481.81580555556,0.0266838114407461,32
"3146",1508.95433654545,0.0266838114407461,32
"3147",1536.09286753535,0.0266838114407461,32
"3148",1563.23139852525,0.0266838114407461,32
"3149",1590.36992951515,0.0266838114407461,32
"3150",1617.50846050505,0.0266838114407461,32
"3151",1644.64699149495,0.0266838114407461,32
"3152",1671.78552248485,0.0266838114407461,32
"3153",1698.92405347475,0.0266838114407461,32
"3154",1726.06258446465,0.0266838114407461,32
"3155",1753.20111545455,0.0266838114407461,32
"3156",1780.33964644444,0.0266838114407461,32
"3157",1807.47817743434,0.0266838114407461,32
"3158",1834.61670842424,0.0266838114407461,32
"3159",1861.75523941414,0.0266838114407461,32
"3160",1888.89377040404,0.0266838114407461,32
"3161",1916.03230139394,0.0266838114407461,32
"3162",1943.17083238384,0.0266838114407461,32
"3163",1970.30936337374,0.0266838114407461,32
"3164",1997.44789436364,0.0266838114407461,32
"3165",2024.58642535354,0.0266838114407461,32
"3166",2051.72495634343,0.0266838114407461,32
"3167",2078.86348733333,0.0266838114407461,32
"3168",2106.00201832323,0.0266838114407461,32
"3169",2133.14054931313,0.0266838114407461,32
"3170",2160.27908030303,0.0266838114407461,32
"3171",2187.41761129293,0.0266838114407461,32
"3172",2214.55614228283,0.0266838114407461,32
"3173",2241.69467327273,0.0266838114407461,32
"3174",2268.83320426263,0.0266838114407461,32
"3175",2295.97173525253,0.0266838114407461,32
"3176",2323.11026624242,0.0266838114407461,32
"3177",2350.24879723232,0.0266838114407461,32
"3178",2377.38732822222,0.0266838114407461,32
"3179",2404.52585921212,0.0266838114407461,32
"3180",2431.66439020202,0.0266838114407461,32
"3181",2458.80292119192,0.0266838114407461,32
"3182",2485.94145218182,0.0266838114407461,32
"3183",2513.07998317172,0.0266838114407461,32
"3184",2540.21851416162,0.0266838114407461,32
"3185",2567.35704515152,0.0266838114407461,32
"3186",2594.49557614141,0.0266838114407461,32
"3187",2621.63410713131,0.0266838114407461,32
"3188",2648.77263812121,0.0266838114407461,32
"3189",2675.91116911111,0.0266838114407461,32
"3190",2703.04970010101,0.0266838114407461,32
"3191",2730.18823109091,0.0266838114407461,32
"3192",2757.32676208081,0.0266838114407461,32
"3193",2784.46529307071,0.0266838114407461,32
"3194",2811.60382406061,0.0266838114407461,32
"3195",2838.74235505051,0.0266838114407461,32
"3196",2865.8808860404,0.0266838114407461,32
"3197",2893.0194170303,0.0266838114407461,32
"3198",2920.1579480202,0.0266838114407461,32
"3199",2947.2964790101,0.0266838114407461,32
"3200",2974.43501,0.0266838114407461,32
"3201",287.720442,0.0214611944644217,33
"3202",314.858972989899,0.0214611944644217,33
"3203",341.997503979798,0.0214611944644217,33
"3204",369.136034969697,0.0214611944644217,33
"3205",396.274565959596,0.0214611944644217,33
"3206",423.413096949495,0.0214611944644217,33
"3207",450.551627939394,0.0214611944644217,33
"3208",477.690158929293,0.0214611944644217,33
"3209",504.828689919192,0.0214611944644217,33
"3210",531.967220909091,0.0214611944644217,33
"3211",559.10575189899,0.0214611944644217,33
"3212",586.244282888889,0.0214611944644217,33
"3213",613.382813878788,0.0214611944644217,33
"3214",640.521344868687,0.0214611944644217,33
"3215",667.659875858586,0.0212437690873248,33
"3216",694.798406848485,0.0212437690873248,33
"3217",721.936937838384,0.0220038082421441,33
"3218",749.075468828283,0.02218977791053,33
"3219",776.213999818182,0.02218977791053,33
"3220",803.352530808081,0.02218977791053,33
"3221",830.49106179798,0.0222969921464564,33
"3222",857.629592787879,0.0221503993943116,33
"3223",884.768123777778,0.0221503993943116,33
"3224",911.906654767677,0.0257280628346708,33
"3225",939.045185757576,0.0269340337034003,33
"3226",966.183716747475,0.0274596942061019,33
"3227",993.322247737374,0.0277027432614623,33
"3228",1020.46077872727,0.0281342734307225,33
"3229",1047.59930971717,0.0281337857840358,33
"3230",1074.73784070707,0.0283769862515572,33
"3231",1101.87637169697,0.0285606028219089,33
"3232",1129.01490268687,0.0288736787189596,33
"3233",1156.15343367677,0.0288736787189596,33
"3234",1183.29196466667,0.0288147606925598,33
"3235",1210.43049565657,0.0288147606925598,33
"3236",1237.56902664646,0.0275190025668818,33
"3237",1264.70755763636,0.0274035931293675,33
"3238",1291.84608862626,0.0272463976436641,33
"3239",1318.98461961616,0.0266025770346071,33
"3240",1346.12315060606,0.0266025770346071,33
"3241",1373.26168159596,0.0266025770346071,33
"3242",1400.40021258586,0.0266025770346071,33
"3243",1427.53874357576,0.0266025770346071,33
"3244",1454.67727456566,0.0258272180317877,33
"3245",1481.81580555556,0.0258272180317877,33
"3246",1508.95433654545,0.0258272180317877,33
"3247",1536.09286753535,0.0258272180317877,33
"3248",1563.23139852525,0.0258272180317877,33
"3249",1590.36992951515,0.0258272180317877,33
"3250",1617.50846050505,0.0258272180317877,33
"3251",1644.64699149495,0.0258272180317877,33
"3252",1671.78552248485,0.0258272180317877,33
"3253",1698.92405347475,0.0258272180317877,33
"3254",1726.06258446465,0.0258272180317877,33
"3255",1753.20111545455,0.0258272180317877,33
"3256",1780.33964644444,0.0258272180317877,33
"3257",1807.47817743434,0.0258272180317877,33
"3258",1834.61670842424,0.0258272180317877,33
"3259",1861.75523941414,0.0258272180317877,33
"3260",1888.89377040404,0.0258272180317877,33
"3261",1916.03230139394,0.0258272180317877,33
"3262",1943.17083238384,0.0258272180317877,33
"3263",1970.30936337374,0.0258272180317877,33
"3264",1997.44789436364,0.0258272180317877,33
"3265",2024.58642535354,0.0258272180317877,33
"3266",2051.72495634343,0.0258272180317877,33
"3267",2078.86348733333,0.0258272180317877,33
"3268",2106.00201832323,0.0258272180317877,33
"3269",2133.14054931313,0.0258272180317877,33
"3270",2160.27908030303,0.0258272180317877,33
"3271",2187.41761129293,0.0258272180317877,33
"3272",2214.55614228283,0.0258272180317877,33
"3273",2241.69467327273,0.0258272180317877,33
"3274",2268.83320426263,0.0258272180317877,33
"3275",2295.97173525253,0.0258272180317877,33
"3276",2323.11026624242,0.0258272180317877,33
"3277",2350.24879723232,0.0258272180317877,33
"3278",2377.38732822222,0.0258272180317877,33
"3279",2404.52585921212,0.0258272180317877,33
"3280",2431.66439020202,0.0258272180317877,33
"3281",2458.80292119192,0.0258272180317877,33
"3282",2485.94145218182,0.0258272180317877,33
"3283",2513.07998317172,0.0258272180317877,33
"3284",2540.21851416162,0.0258272180317877,33
"3285",2567.35704515152,0.0258272180317877,33
"3286",2594.49557614141,0.0258272180317877,33
"3287",2621.63410713131,0.0258272180317877,33
"3288",2648.77263812121,0.0258272180317877,33
"3289",2675.91116911111,0.0258272180317877,33
"3290",2703.04970010101,0.0258272180317877,33
"3291",2730.18823109091,0.0258272180317877,33
"3292",2757.32676208081,0.0258272180317877,33
"3293",2784.46529307071,0.0258272180317877,33
"3294",2811.60382406061,0.0258272180317877,33
"3295",2838.74235505051,0.0258272180317877,33
"3296",2865.8808860404,0.0258272180317877,33
"3297",2893.0194170303,0.0258272180317877,33
"3298",2920.1579480202,0.0258272180317877,33
"3299",2947.2964790101,0.0258272180317877,33
"3300",2974.43501,0.0258272180317877,33
"3301",287.720442,0.0211971427588695,34
"3302",314.858972989899,0.0211971427588695,34
"3303",341.997503979798,0.0211971427588695,34
"3304",369.136034969697,0.0211971427588695,34
"3305",396.274565959596,0.0211971427588695,34
"3306",423.413096949495,0.0211971427588695,34
"3307",450.551627939394,0.0211971427588695,34
"3308",477.690158929293,0.0211971427588695,34
"3309",504.828689919192,0.0211971427588695,34
"3310",531.967220909091,0.0211971427588695,34
"3311",559.10575189899,0.0211971427588695,34
"3312",586.244282888889,0.0211971427588695,34
"3313",613.382813878788,0.0211971427588695,34
"3314",640.521344868687,0.0211971427588695,34
"3315",667.659875858586,0.0211971427588695,34
"3316",694.798406848485,0.0211971427588695,34
"3317",721.936937838384,0.0221345139583416,34
"3318",749.075468828283,0.0221345139583416,34
"3319",776.213999818182,0.0221345139583416,34
"3320",803.352530808081,0.0224929585112857,34
"3321",830.49106179798,0.0224929585112857,34
"3322",857.629592787879,0.0224929585112857,34
"3323",884.768123777778,0.0223723935873949,34
"3324",911.906654767677,0.0260648371873344,34
"3325",939.045185757576,0.027081099302153,34
"3326",966.183716747475,0.0272797266439264,34
"3327",993.322247737374,0.0272797266439264,34
"3328",1020.46077872727,0.0275222895240863,34
"3329",1047.59930971717,0.027793808557661,34
"3330",1074.73784070707,0.0282498224468287,34
"3331",1101.87637169697,0.0285408540527896,34
"3332",1129.01490268687,0.0293273301011925,34
"3333",1156.15343367677,0.0293988796284604,34
"3334",1183.29196466667,0.0294339728198629,34
"3335",1210.43049565657,0.0294339728198629,34
"3336",1237.56902664646,0.0286047290360836,34
"3337",1264.70755763636,0.0286047290360836,34
"3338",1291.84608862626,0.0286047290360836,34
"3339",1318.98461961616,0.0278894799475148,34
"3340",1346.12315060606,0.0275923481979108,34
"3341",1373.26168159596,0.027237594999486,34
"3342",1400.40021258586,0.027237594999486,34
"3343",1427.53874357576,0.027237594999486,34
"3344",1454.67727456566,0.0267538200938668,34
"3345",1481.81580555556,0.0267538200938668,34
"3346",1508.95433654545,0.0267538200938668,34
"3347",1536.09286753535,0.0267538200938668,34
"3348",1563.23139852525,0.0267538200938668,34
"3349",1590.36992951515,0.0267538200938668,34
"3350",1617.50846050505,0.0267538200938668,34
"3351",1644.64699149495,0.0267538200938668,34
"3352",1671.78552248485,0.0267538200938668,34
"3353",1698.92405347475,0.0267538200938668,34
"3354",1726.06258446465,0.0267538200938668,34
"3355",1753.20111545455,0.0267538200938668,34
"3356",1780.33964644444,0.0267538200938668,34
"3357",1807.47817743434,0.0267538200938668,34
"3358",1834.61670842424,0.0267538200938668,34
"3359",1861.75523941414,0.0267538200938668,34
"3360",1888.89377040404,0.0267538200938668,34
"3361",1916.03230139394,0.0267538200938668,34
"3362",1943.17083238384,0.0267538200938668,34
"3363",1970.30936337374,0.0267538200938668,34
"3364",1997.44789436364,0.0267538200938668,34
"3365",2024.58642535354,0.0267538200938668,34
"3366",2051.72495634343,0.0267538200938668,34
"3367",2078.86348733333,0.0267538200938668,34
"3368",2106.00201832323,0.0267538200938668,34
"3369",2133.14054931313,0.0267538200938668,34
"3370",2160.27908030303,0.0267538200938668,34
"3371",2187.41761129293,0.0267538200938668,34
"3372",2214.55614228283,0.0267538200938668,34
"3373",2241.69467327273,0.0267538200938668,34
"3374",2268.83320426263,0.0267538200938668,34
"3375",2295.97173525253,0.0267538200938668,34
"3376",2323.11026624242,0.0267538200938668,34
"3377",2350.24879723232,0.0267538200938668,34
"3378",2377.38732822222,0.0267538200938668,34
"3379",2404.52585921212,0.0267538200938668,34
"3380",2431.66439020202,0.0267538200938668,34
"3381",2458.80292119192,0.0267538200938668,34
"3382",2485.94145218182,0.0267538200938668,34
"3383",2513.07998317172,0.0267538200938668,34
"3384",2540.21851416162,0.0267538200938668,34
"3385",2567.35704515152,0.0267538200938668,34
"3386",2594.49557614141,0.0267538200938668,34
"3387",2621.63410713131,0.0267538200938668,34
"3388",2648.77263812121,0.0267538200938668,34
"3389",2675.91116911111,0.0267538200938668,34
"3390",2703.04970010101,0.0267538200938668,34
"3391",2730.18823109091,0.0267538200938668,34
"3392",2757.32676208081,0.0267538200938668,34
"3393",2784.46529307071,0.0267538200938668,34
"3394",2811.60382406061,0.0267538200938668,34
"3395",2838.74235505051,0.0267538200938668,34
"3396",2865.8808860404,0.0267538200938668,34
"3397",2893.0194170303,0.0267538200938668,34
"3398",2920.1579480202,0.0267538200938668,34
"3399",2947.2964790101,0.0267538200938668,34
"3400",2974.43501,0.0267538200938668,34
"3401",287.720442,0.0210584000738352,35
"3402",314.858972989899,0.0210584000738352,35
"3403",341.997503979798,0.0210584000738352,35
"3404",369.136034969697,0.0210584000738352,35
"3405",396.274565959596,0.0210584000738352,35
"3406",423.413096949495,0.0210584000738352,35
"3407",450.551627939394,0.0210584000738352,35
"3408",477.690158929293,0.0210584000738352,35
"3409",504.828689919192,0.0210584000738352,35
"3410",531.967220909091,0.0210584000738352,35
"3411",559.10575189899,0.0210584000738352,35
"3412",586.244282888889,0.0210584000738352,35
"3413",613.382813878788,0.0210584000738352,35
"3414",640.521344868687,0.0210584000738352,35
"3415",667.659875858586,0.0210584000738352,35
"3416",694.798406848485,0.0210584000738352,35
"3417",721.936937838384,0.0221099820124398,35
"3418",749.075468828283,0.0221099820124398,35
"3419",776.213999818182,0.0223232288151425,35
"3420",803.352530808081,0.0223232288151425,35
"3421",830.49106179798,0.0223232288151425,35
"3422",857.629592787879,0.0225849727965894,35
"3423",884.768123777778,0.0231605647830876,35
"3424",911.906654767677,0.025747221941189,35
"3425",939.045185757576,0.0268843523007505,35
"3426",966.183716747475,0.0270745977929625,35
"3427",993.322247737374,0.0274624958030387,35
"3428",1020.46077872727,0.0276971877175887,35
"3429",1047.59930971717,0.0276596311537178,35
"3430",1074.73784070707,0.0283679200274916,35
"3431",1101.87637169697,0.0289365339308153,35
"3432",1129.01490268687,0.0298934042616741,35
"3433",1156.15343367677,0.0298934042616741,35
"3434",1183.29196466667,0.0298647526442924,35
"3435",1210.43049565657,0.0298647526442924,35
"3436",1237.56902664646,0.0278351688916358,35
"3437",1264.70755763636,0.0273636834000609,35
"3438",1291.84608862626,0.0273636834000609,35
"3439",1318.98461961616,0.0270410201977859,35
"3440",1346.12315060606,0.0264667154595147,35
"3441",1373.26168159596,0.0260911613016443,35
"3442",1400.40021258586,0.0260911613016443,35
"3443",1427.53874357576,0.0260911613016443,35
"3444",1454.67727456566,0.0260911613016443,35
"3445",1481.81580555556,0.0260911613016443,35
"3446",1508.95433654545,0.0260911613016443,35
"3447",1536.09286753535,0.0260911613016443,35
"3448",1563.23139852525,0.0260911613016443,35
"3449",1590.36992951515,0.0260911613016443,35
"3450",1617.50846050505,0.0260911613016443,35
"3451",1644.64699149495,0.0260911613016443,35
"3452",1671.78552248485,0.0260911613016443,35
"3453",1698.92405347475,0.0260911613016443,35
"3454",1726.06258446465,0.0260911613016443,35
"3455",1753.20111545455,0.0260911613016443,35
"3456",1780.33964644444,0.0260911613016443,35
"3457",1807.47817743434,0.0260911613016443,35
"3458",1834.61670842424,0.0260911613016443,35
"3459",1861.75523941414,0.0260911613016443,35
"3460",1888.89377040404,0.0260911613016443,35
"3461",1916.03230139394,0.0260911613016443,35
"3462",1943.17083238384,0.0260911613016443,35
"3463",1970.30936337374,0.0260911613016443,35
"3464",1997.44789436364,0.0260911613016443,35
"3465",2024.58642535354,0.0260911613016443,35
"3466",2051.72495634343,0.0260911613016443,35
"3467",2078.86348733333,0.0260911613016443,35
"3468",2106.00201832323,0.0260911613016443,35
"3469",2133.14054931313,0.0260911613016443,35
"3470",2160.27908030303,0.0260911613016443,35
"3471",2187.41761129293,0.0260911613016443,35
"3472",2214.55614228283,0.0260911613016443,35
"3473",2241.69467327273,0.0260911613016443,35
"3474",2268.83320426263,0.0260911613016443,35
"3475",2295.97173525253,0.0260911613016443,35
"3476",2323.11026624242,0.0260911613016443,35
"3477",2350.24879723232,0.0260911613016443,35
"3478",2377.38732822222,0.0260911613016443,35
"3479",2404.52585921212,0.0260911613016443,35
"3480",2431.66439020202,0.0260911613016443,35
"3481",2458.80292119192,0.0260911613016443,35
"3482",2485.94145218182,0.0260911613016443,35
"3483",2513.07998317172,0.0260911613016443,35
"3484",2540.21851416162,0.0260911613016443,35
"3485",2567.35704515152,0.0260911613016443,35
"3486",2594.49557614141,0.0260911613016443,35
"3487",2621.63410713131,0.0260911613016443,35
"3488",2648.77263812121,0.0260911613016443,35
"3489",2675.91116911111,0.0260911613016443,35
"3490",2703.04970010101,0.0260911613016443,35
"3491",2730.18823109091,0.0260911613016443,35
"3492",2757.32676208081,0.0260911613016443,35
"3493",2784.46529307071,0.0260911613016443,35
"3494",2811.60382406061,0.0260911613016443,35
"3495",2838.74235505051,0.0260911613016443,35
"3496",2865.8808860404,0.0260911613016443,35
"3497",2893.0194170303,0.0260911613016443,35
"3498",2920.1579480202,0.0260911613016443,35
"3499",2947.2964790101,0.0260911613016443,35
"3500",2974.43501,0.0260911613016443,35
"3501",287.720442,0.0209107461449177,36
"3502",314.858972989899,0.0209107461449177,36
"3503",341.997503979798,0.0209107461449177,36
"3504",369.136034969697,0.0209107461449177,36
"3505",396.274565959596,0.0209107461449177,36
"3506",423.413096949495,0.0209107461449177,36
"3507",450.551627939394,0.0209107461449177,36
"3508",477.690158929293,0.0209107461449177,36
"3509",504.828689919192,0.0209107461449177,36
"3510",531.967220909091,0.0209107461449177,36
"3511",559.10575189899,0.0209107461449177,36
"3512",586.244282888889,0.0209107461449177,36
"3513",613.382813878788,0.0209107461449177,36
"3514",640.521344868687,0.0205807383877741,36
"3515",667.659875858586,0.0205807383877741,36
"3516",694.798406848485,0.0205807383877741,36
"3517",721.936937838384,0.0213828538167018,36
"3518",749.075468828283,0.0220768308530567,36
"3519",776.213999818182,0.0220768308530567,36
"3520",803.352530808081,0.0220768308530567,36
"3521",830.49106179798,0.022252412834317,36
"3522",857.629592787879,0.022399096940625,36
"3523",884.768123777778,0.0225863098397619,36
"3524",911.906654767677,0.0250803050180852,36
"3525",939.045185757576,0.0262830526680065,36
"3526",966.183716747475,0.0271905797028726,36
"3527",993.322247737374,0.027149285992142,36
"3528",1020.46077872727,0.0276757611210937,36
"3529",1047.59930971717,0.0279364422178684,36
"3530",1074.73784070707,0.0288295383060619,36
"3531",1101.87637169697,0.0288295383060619,36
"3532",1129.01490268687,0.0295591680750685,36
"3533",1156.15343367677,0.0295591680750685,36
"3534",1183.29196466667,0.0295365126268173,36
"3535",1210.43049565657,0.0295365126268173,36
"3536",1237.56902664646,0.0292462613989976,36
"3537",1264.70755763636,0.0287143399106011,36
"3538",1291.84608862626,0.0284377051119346,36
"3539",1318.98461961616,0.028083264195351,36
"3540",1346.12315060606,0.028083264195351,36
"3541",1373.26168159596,0.0276814658403312,36
"3542",1400.40021258586,0.0276814658403312,36
"3543",1427.53874357576,0.0276814658403312,36
"3544",1454.67727456566,0.0276814658403312,36
"3545",1481.81580555556,0.0276814658403312,36
"3546",1508.95433654545,0.0276814658403312,36
"3547",1536.09286753535,0.0276814658403312,36
"3548",1563.23139852525,0.0276814658403312,36
"3549",1590.36992951515,0.0276814658403312,36
"3550",1617.50846050505,0.0276814658403312,36
"3551",1644.64699149495,0.0276814658403312,36
"3552",1671.78552248485,0.0276814658403312,36
"3553",1698.92405347475,0.0276814658403312,36
"3554",1726.06258446465,0.0276814658403312,36
"3555",1753.20111545455,0.0276814658403312,36
"3556",1780.33964644444,0.0276814658403312,36
"3557",1807.47817743434,0.0276814658403312,36
"3558",1834.61670842424,0.0276814658403312,36
"3559",1861.75523941414,0.0276814658403312,36
"3560",1888.89377040404,0.0276814658403312,36
