"","AMT","y","run"
"1560",282.751310144444,0.000164921721513725,16
"1561",282.980121633333,5.92018476868458e-05,16
"1562",283.208933122222,2.9295815437213e-05,16
"1563",283.437744611111,2.69223261961573e-05,16
"1564",283.6665561,2.69223261961573e-05,16
"1565",283.895367588889,2.69223261961573e-05,16
"1566",284.124179077778,2.30830426617937e-05,16
"1567",284.352990566667,2.30830426617937e-05,16
"1568",284.581802055556,2.30830426617937e-05,16
"1569",284.810613544444,2.30830426617937e-05,16
"1570",285.039425033333,2.30830426617937e-05,16
"1571",285.268236522222,2.30830426617937e-05,16
"1572",285.497048011111,2.30830426617937e-05,16
"1573",285.7258595,2.30830426617937e-05,16
"1574",285.954670988889,-2.12645955197293e-05,16
"1575",286.183482477778,-0.000142079394250137,16
"1576",286.412293966667,-0.000300344525366123,16
"1577",286.641105455556,-0.000343284864323429,16
"1578",286.869916944444,-0.000354169870798056,16
"1579",287.098728433333,-0.000354169870798056,16
"1580",287.327539922222,-0.000354169870798056,16
"1581",287.556351411111,-0.000363753976005424,16
"1582",287.7851629,-0.000363753976005424,16
"1583",288.013974388889,-0.000564376876619727,16
"1584",288.242785877778,-0.000564376876619727,16
"1585",288.471597366667,-0.000576214745151072,16
"1586",288.700408855556,-0.000649369638095844,16
"1587",288.929220344444,-0.000692933887532403,16
"1588",289.158031833333,-0.000692933887532403,16
"1589",289.386843322222,-0.000692933887532403,16
"1590",289.615654811111,-0.000692933887532403,16
"1591",289.8444663,-0.000692933887532403,16
"1592",290.073277788889,-0.000692933887532403,16
"1593",290.302089277778,-0.000692933887532403,16
"1594",290.530900766667,-0.000692933887532403,16
"1595",290.759712255556,-0.000692933887532403,16
"1596",290.988523744444,-0.000692933887532403,16
"1597",291.217335233333,-0.000692933887532403,16
"1598",291.446146722222,-0.000692933887532403,16
"1599",291.674958211111,-0.000692933887532403,16
"1600",291.9037697,-0.000692933887532403,16
"1601",269.2514323,-0.00189054333488512,17
"1602",269.480243788889,-0.00189054333488512,17
"1603",269.709055277778,-0.00189054333488512,17
"1604",269.937866766667,-0.00189054333488512,17
"1605",270.166678255556,-0.00189054333488512,17
"1606",270.395489744444,-0.00189054333488512,17
"1607",270.624301233333,-0.00189054333488512,17
"1608",270.853112722222,-0.00189054333488512,17
"1609",271.081924211111,-0.00189054333488512,17
"1610",271.3107357,-0.00189054333488512,17
"1611",271.539547188889,-0.00189054333488512,17
"1612",271.768358677778,-0.00189054333488512,17
"1613",271.997170166667,-0.00189054333488512,17
"1614",272.225981655556,-0.00189054333488512,17
"1615",272.454793144444,-0.00189054333488512,17
"1616",272.683604633333,-0.00189054333488512,17
"1617",272.912416122222,-0.00123899457157611,17
"1618",273.141227611111,-0.00099281128106188,17
"1619",273.3700391,-0.000923262887190993,17
"1620",273.598850588889,-0.000683044250548708,17
"1621",273.827662077778,-0.000261063600700098,17
"1622",274.056473566667,0.000401164781987798,17
"1623",274.285285055556,0.000472303764890165,17
"1624",274.514096544444,0.000497632799846647,17
"1625",274.742908033333,0.000638034100261221,17
"1626",274.971719522222,0.000668293323419912,17
"1627",275.200531011111,0.000672067082382586,17
"1628",275.4293425,0.000690559651424301,17
"1629",275.658153988889,0.000718336550361397,17
"1630",275.886965477778,0.000742980669015014,17
"1631",276.115776966667,0.000785254771659356,17
"1632",276.344588455556,0.000785254771659356,17
"1633",276.573399944444,0.000785254771659356,17
"1634",276.802211433333,0.000785254771659356,17
"1635",277.031022922222,0.000785254771659356,17
"1636",277.259834411111,0.000785254771659356,17
"1637",277.4886459,0.000785254771659356,17
"1638",277.717457388889,0.000785254771659356,17
"1639",277.946268877778,0.000785254771659356,17
"1640",278.175080366667,0.000773401655899046,17
"1641",278.403891855556,0.000767458953056411,17
"1642",278.632703344444,0.000761245286189094,17
"1643",278.861514833333,0.000761245286189094,17
"1644",279.090326322222,0.000761245286189094,17
"1645",279.319137811111,0.000761245286189094,17
"1646",279.5479493,0.000754164777952245,17
"1647",279.776760788889,0.000754164777952245,17
"1648",280.005572277778,0.000749040153141506,17
"1649",280.234383766667,0.000749040153141506,17
"1650",280.463195255556,0.000745193837584671,17
"1651",280.692006744444,0.000745193837584671,17
"1652",280.920818233333,0.000737919564830614,17
"1653",281.149629722222,0.000737919564830614,17
"1654",281.378441211111,0.000733981121578567,17
"1655",281.6072527,0.000699381077199129,17
"1656",281.836064188889,0.000605376154546032,17
"1657",282.064875677778,0.0005246965592035,17
"1658",282.293687166667,0.000339739605577952,17
"1659",282.522498655556,0.000315720499774506,17
"1660",282.751310144444,0.000173266352248807,17
"1661",282.980121633333,5.82772643607582e-05,17
"1662",283.208933122222,4.66824447706455e-05,17
"1663",283.437744611111,4.66824447706455e-05,17
"1664",283.6665561,4.2691267460916e-05,17
"1665",283.895367588889,4.2691267460916e-05,17
"1666",284.124179077778,4.2691267460916e-05,17
"1667",284.352990566667,3.89105006012354e-05,17
"1668",284.581802055556,3.89105006012354e-05,17
"1669",284.810613544444,3.89105006012354e-05,17
"1670",285.039425033333,3.89105006012354e-05,17
"1671",285.268236522222,3.89105006012354e-05,17
"1672",285.497048011111,3.39448370133424e-05,17
"1673",285.7258595,3.39448370133424e-05,17
"1674",285.954670988889,6.35236534326098e-06,17
"1675",286.183482477778,-0.000126951627608971,17
"1676",286.412293966667,-0.000288195752516268,17
"1677",286.641105455556,-0.000358069836059184,17
"1678",286.869916944444,-0.000373447823326779,17
"1679",287.098728433333,-0.000373447823326779,17
"1680",287.327539922222,-0.000373447823326779,17
"1681",287.556351411111,-0.000373447823326779,17
"1682",287.7851629,-0.000402131965333463,17
"1683",288.013974388889,-0.000538834286731816,17
"1684",288.242785877778,-0.000559651363923458,17
"1685",288.471597366667,-0.000566016187512533,17
"1686",288.700408855556,-0.000670346532734406,17
"1687",288.929220344444,-0.000689809879825434,17
"1688",289.158031833333,-0.000697298861682199,17
"1689",289.386843322222,-0.000697298861682199,17
"1690",289.615654811111,-0.000697298861682199,17
"1691",289.8444663,-0.000697298861682199,17
"1692",290.073277788889,-0.000697298861682199,17
"1693",290.302089277778,-0.000697298861682199,17
"1694",290.530900766667,-0.000697298861682199,17
"1695",290.759712255556,-0.000697298861682199,17
"1696",290.988523744444,-0.000697298861682199,17
"1697",291.217335233333,-0.000697298861682199,17
"1698",291.446146722222,-0.000697298861682199,17
"1699",291.674958211111,-0.000697298861682199,17
"1700",291.9037697,-0.000697298861682199,17
"1701",269.2514323,-0.00195206160719422,18
"1702",269.480243788889,-0.00195206160719422,18
"1703",269.709055277778,-0.00195206160719422,18
"1704",269.937866766667,-0.00195206160719422,18
"1705",270.166678255556,-0.00195206160719422,18
"1706",270.395489744444,-0.00195206160719422,18
"1707",270.624301233333,-0.00195206160719422,18
"1708",270.853112722222,-0.00195206160719422,18
"1709",271.081924211111,-0.00195206160719422,18
"1710",271.3107357,-0.00195206160719422,18
"1711",271.539547188889,-0.00195206160719422,18
"1712",271.768358677778,-0.00195206160719422,18
"1713",271.997170166667,-0.00195206160719422,18
"1714",272.225981655556,-0.00194353569688526,18
"1715",272.454793144444,-0.00194353569688526,18
"1716",272.683604633333,-0.00193725557578467,18
"1717",272.912416122222,-0.00123579059114809,18
"1718",273.141227611111,-0.00104300412526353,18
"1719",273.3700391,-0.000913432649412791,18
"1720",273.598850588889,-0.000691646378348691,18
"1721",273.827662077778,-0.000148064578416206,18
"1722",274.056473566667,0.000375646614138761,18
"1723",274.285285055556,0.000437873765633899,18
"1724",274.514096544444,0.000465485070590288,18
"1725",274.742908033333,0.000608983735668059,18
"1726",274.971719522222,0.000655247694383626,18
"1727",275.200531011111,0.000655247694383626,18
"1728",275.4293425,0.000659442993479725,18
"1729",275.658153988889,0.000674100815333641,18
"1730",275.886965477778,0.000727322234033673,18
"1731",276.115776966667,0.000770845137417409,18
"1732",276.344588455556,0.00077524709523983,18
"1733",276.573399944444,0.00077524709523983,18
"1734",276.802211433333,0.00077524709523983,18
"1735",277.031022922222,0.00077524709523983,18
"1736",277.259834411111,0.00077524709523983,18
"1737",277.4886459,0.00077524709523983,18
"1738",277.717457388889,0.00077524709523983,18
"1739",277.946268877778,0.00077524709523983,18
"1740",278.175080366667,0.000761825000561197,18
"1741",278.403891855556,0.000757948435837229,18
"1742",278.632703344444,0.000757948435837229,18
"1743",278.861514833333,0.000757948435837229,18
"1744",279.090326322222,0.000757948435837229,18
"1745",279.319137811111,0.000757948435837229,18
"1746",279.5479493,0.000757118820701545,18
"1747",279.776760788889,0.000757118820701545,18
"1748",280.005572277778,0.000757118820701545,18
"1749",280.234383766667,0.000757118820701545,18
"1750",280.463195255556,0.000753787070187016,18
"1751",280.692006744444,0.000753787070187016,18
"1752",280.920818233333,0.000752387309114755,18
"1753",281.149629722222,0.000752387309114755,18
"1754",281.378441211111,0.000742788640183654,18
"1755",281.6072527,0.000716067956201148,18
"1756",281.836064188889,0.000644622232463281,18
"1757",282.064875677778,0.000555276951085761,18
"1758",282.293687166667,0.000335485732925988,18
"1759",282.522498655556,0.000299260642518295,18
"1760",282.751310144444,0.000152190168203629,18
"1761",282.980121633333,5.19420497037179e-05,18
"1762",283.208933122222,3.42851985796984e-05,18
"1763",283.437744611111,3.13770513881267e-05,18
"1764",283.6665561,3.13770513881267e-05,18
"1765",283.895367588889,3.13770513881267e-05,18
"1766",284.124179077778,3.13770513881267e-05,18
"1767",284.352990566667,2.38516862562167e-05,18
"1768",284.581802055556,2.38516862562167e-05,18
"1769",284.810613544444,2.38516862562167e-05,18
"1770",285.039425033333,2.38516862562167e-05,18
"1771",285.268236522222,2.38516862562167e-05,18
"1772",285.497048011111,2.38516862562167e-05,18
"1773",285.7258595,2.38516862562167e-05,18
"1774",285.954670988889,-8.7353926643828e-06,18
"1775",286.183482477778,-0.000125951780902196,18
"1776",286.412293966667,-0.000294644973053084,18
"1777",286.641105455556,-0.000361268024154762,18
"1778",286.869916944444,-0.000368063049216423,18
"1779",287.098728433333,-0.000371602976417948,18
"1780",287.327539922222,-0.000374743549254253,18
"1781",287.556351411111,-0.000374743549254253,18
"1782",287.7851629,-0.000386316474822767,18
"1783",288.013974388889,-0.000583117666739929,18
"1784",288.242785877778,-0.000588557097212937,18
"1785",288.471597366667,-0.000594675127745514,18
"1786",288.700408855556,-0.000687947351656185,18
"1787",288.929220344444,-0.000700376686585719,18
"1788",289.158031833333,-0.000700376686585719,18
"1789",289.386843322222,-0.000700376686585719,18
"1790",289.615654811111,-0.000700376686585719,18
"1791",289.8444663,-0.000700376686585719,18
"1792",290.073277788889,-0.000700376686585719,18
"1793",290.302089277778,-0.000700376686585719,18
"1794",290.530900766667,-0.000700376686585719,18
"1795",290.759712255556,-0.000700376686585719,18
"1796",290.988523744444,-0.000700376686585719,18
"1797",291.217335233333,-0.000700376686585719,18
"1798",291.446146722222,-0.000700376686585719,18
"1799",291.674958211111,-0.000700376686585719,18
"1800",291.9037697,-0.000700376686585719,18
"1801",269.2514323,-0.00198019004117669,19
"1802",269.480243788889,-0.00198019004117669,19
"1803",269.709055277778,-0.00198019004117669,19
"1804",269.937866766667,-0.00198019004117669,19
"1805",270.166678255556,-0.00198019004117669,19
"1806",270.395489744444,-0.00198019004117669,19
"1807",270.624301233333,-0.00198019004117669,19
"1808",270.853112722222,-0.00198019004117669,19
"1809",271.081924211111,-0.00198019004117669,19
"1810",271.3107357,-0.00198019004117669,19
"1811",271.539547188889,-0.00198019004117669,19
"1812",271.768358677778,-0.00198019004117669,19
"1813",271.997170166667,-0.00198019004117669,19
"1814",272.225981655556,-0.00198019004117669,19
"1815",272.454793144444,-0.00198019004117669,19
"1816",272.683604633333,-0.00195659117493859,19
"1817",272.912416122222,-0.00121477240428913,19
"1818",273.141227611111,-0.00110548708401273,19
"1819",273.3700391,-0.000956597602892076,19
"1820",273.598850588889,-0.000689174361658029,19
"1821",273.827662077778,-0.00021447785096677,19
"1822",274.056473566667,0.000395668709737626,19
"1823",274.285285055556,0.000474714680306791,19
"1824",274.514096544444,0.000496722416930409,19
"1825",274.742908033333,0.000611390570626417,19
"1826",274.971719522222,0.000660359499404352,19
"1827",275.200531011111,0.000660359499404352,19
"1828",275.4293425,0.000668934331219836,19
"1829",275.658153988889,0.000693615765742431,19
"1830",275.886965477778,0.000741404850515451,19
"1831",276.115776966667,0.000768641672859047,19
"1832",276.344588455556,0.000773806675611002,19
"1833",276.573399944444,0.000773806675611002,19
"1834",276.802211433333,0.000773806675611002,19
"1835",277.031022922222,0.000773806675611002,19
"1836",277.259834411111,0.000773806675611002,19
"1837",277.4886459,0.000773806675611002,19
"1838",277.717457388889,0.000770707606739604,19
"1839",277.946268877778,0.000770707606739604,19
"1840",278.175080366667,0.000770707606739604,19
"1841",278.403891855556,0.000767853737547926,19
"1842",278.632703344444,0.000761729984605972,19
"1843",278.861514833333,0.000756790009754048,19
"1844",279.090326322222,0.000756790009754048,19
"1845",279.319137811111,0.000755551485463051,19
"1846",279.5479493,0.000748535520611559,19
"1847",279.776760788889,0.000748535520611559,19
"1848",280.005572277778,0.000748535520611559,19
"1849",280.234383766667,0.000748535520611559,19
"1850",280.463195255556,0.000745054976656004,19
"1851",280.692006744444,0.000738739851032232,19
"1852",280.920818233333,0.000737634776908768,19
"1853",281.149629722222,0.000730670033106855,19
"1854",281.378441211111,0.000724336634185749,19
"1855",281.6072527,0.00068954813752594,19
"1856",281.836064188889,0.000625981974784984,19
"1857",282.064875677778,0.000525910903529341,19
"1858",282.293687166667,0.000353890687639602,19
"1859",282.522498655556,0.000313707589257163,19
"1860",282.751310144444,0.000166394660359085,19
"1861",282.980121633333,5.8907861822117e-05,19
"1862",283.208933122222,3.72220960659498e-05,19
"1863",283.437744611111,3.72220960659498e-05,19
"1864",283.6665561,3.36395143180164e-05,19
"1865",283.895367588889,3.36395143180164e-05,19
"1866",284.124179077778,3.36395143180164e-05,19
"1867",284.352990566667,3.27993892516127e-05,19
"1868",284.581802055556,3.27993892516127e-05,19
"1869",284.810613544444,3.27993892516127e-05,19
"1870",285.039425033333,3.27993892516127e-05,19
"1871",285.268236522222,3.27993892516127e-05,19
"1872",285.497048011111,3.27993892516127e-05,19
"1873",285.7258595,3.27993892516127e-05,19
"1874",285.954670988889,1.19756309711948e-05,19
"1875",286.183482477778,-9.18661544215386e-05,19
"1876",286.412293966667,-0.000280029774561578,19
"1877",286.641105455556,-0.000351854715581693,19
"1878",286.869916944444,-0.000365317836952322,19
"1879",287.098728433333,-0.000365317836952322,19
"1880",287.327539922222,-0.000365317836952322,19
"1881",287.556351411111,-0.000365317836952322,19
"1882",287.7851629,-0.000377416259916771,19
"1883",288.013974388889,-0.000571441321152513,19
"1884",288.242785877778,-0.000571441321152513,19
"1885",288.471597366667,-0.000571441321152513,19
"1886",288.700408855556,-0.000637159596061394,19
"1887",288.929220344444,-0.000680698680681556,19
"1888",289.158031833333,-0.000680698680681556,19
"1889",289.386843322222,-0.000680698680681556,19
"1890",289.615654811111,-0.000680698680681556,19
"1891",289.8444663,-0.000680698680681556,19
"1892",290.073277788889,-0.000680698680681556,19
"1893",290.302089277778,-0.000680698680681556,19
"1894",290.530900766667,-0.000680698680681556,19
"1895",290.759712255556,-0.000680698680681556,19
"1896",290.988523744444,-0.000680698680681556,19
"1897",291.217335233333,-0.000680698680681556,19
"1898",291.446146722222,-0.000680698680681556,19
"1899",291.674958211111,-0.000680698680681556,19
"1900",291.9037697,-0.000680698680681556,19
"1901",269.2514323,-0.00191244248534336,20
"1902",269.480243788889,-0.00191244248534336,20
"1903",269.709055277778,-0.00191244248534336,20
"1904",269.937866766667,-0.00191244248534336,20
"1905",270.166678255556,-0.00191244248534336,20
"1906",270.395489744444,-0.00191244248534336,20
"1907",270.624301233333,-0.00191244248534336,20
"1908",270.853112722222,-0.00191244248534336,20
"1909",271.081924211111,-0.00191244248534336,20
"1910",271.3107357,-0.00191244248534336,20
"1911",271.539547188889,-0.00191244248534336,20
"1912",271.768358677778,-0.00191244248534336,20
"1913",271.997170166667,-0.00191244248534336,20
"1914",272.225981655556,-0.00191244248534336,20
"1915",272.454793144444,-0.00191244248534336,20
"1916",272.683604633333,-0.00190516657302368,20
"1917",272.912416122222,-0.00123701811055871,20
"1918",273.141227611111,-0.00101081444893162,20
"1919",273.3700391,-0.000924187335991206,20
"1920",273.598850588889,-0.000740639232804896,20
"1921",273.827662077778,-0.000275248166636029,20
"1922",274.056473566667,0.000436822082277922,20
"1923",274.285285055556,0.000481278817526984,20
"1924",274.514096544444,0.00049631250569167,20
"1925",274.742908033333,0.000612304804059152,20
"1926",274.971719522222,0.000656420487511024,20
"1927",275.200531011111,0.000661464956021789,20
"1928",275.4293425,0.000676439847642243,20
"1929",275.658153988889,0.000689436170278872,20
"1930",275.886965477778,0.000762392054529856,20
"1931",276.115776966667,0.000788145979919582,20
"1932",276.344588455556,0.000788145979919582,20
"1933",276.573399944444,0.000788145979919582,20
"1934",276.802211433333,0.000788145979919582,20
"1935",277.031022922222,0.000788145979919582,20
"1936",277.259834411111,0.000788145979919582,20
"1937",277.4886459,0.000788145979919582,20
"1938",277.717457388889,0.000788145979919582,20
"1939",277.946268877778,0.000788145979919582,20
"1940",278.175080366667,0.000779937684547306,20
"1941",278.403891855556,0.000772604417356445,20
"1942",278.632703344444,0.000772604417356445,20
"1943",278.861514833333,0.000772604417356445,20
"1944",279.090326322222,0.000772604417356445,20
"1945",279.319137811111,0.000772604417356445,20
"1946",279.5479493,0.000766661542696224,20
"1947",279.776760788889,0.000755372870938809,20
"1948",280.005572277778,0.000752563258998787,20
"1949",280.234383766667,0.000752563258998787,20
"1950",280.463195255556,0.000748873464602493,20
"1951",280.692006744444,0.000747827039161858,20
"1952",280.920818233333,0.000744687033458575,20
"1953",281.149629722222,0.000743173598914418,20
"1954",281.378441211111,0.000734620622106442,20
"1955",281.6072527,0.00070941708688236,20
"1956",281.836064188889,0.00060672891667732,20
"1957",282.064875677778,0.000526182251448418,20
"1958",282.293687166667,0.0003543040440212,20
"1959",282.522498655556,0.000321074908689758,20
"1960",282.751310144444,0.000173131551580442,20
"1961",282.980121633333,6.20955679410037e-05,20
"1962",283.208933122222,3.99694882985898e-05,20
"1963",283.437744611111,3.7242690472997e-05,20
"1964",283.6665561,3.7242690472997e-05,20
"1965",283.895367588889,3.7242690472997e-05,20
"1966",284.124179077778,3.44561981531725e-05,20
"1967",284.352990566667,3.03222236576012e-05,20
"1968",284.581802055556,3.03222236576012e-05,20
"1969",284.810613544444,3.03222236576012e-05,20
"1970",285.039425033333,3.03222236576012e-05,20
"1971",285.268236522222,3.03222236576012e-05,20
"1972",285.497048011111,3.03222236576012e-05,20
"1973",285.7258595,3.03222236576012e-05,20
"1974",285.954670988889,1.65296668801474e-05,20
"1975",286.183482477778,-0.000138239333929062,20
"1976",286.412293966667,-0.000301651501000926,20
"1977",286.641105455556,-0.000343295661636047,20
"1978",286.869916944444,-0.0003546277777811,20
"1979",287.098728433333,-0.0003546277777811,20
"1980",287.327539922222,-0.0003546277777811,20
"1981",287.556351411111,-0.000360320377378284,20
"1982",287.7851629,-0.000372785708410617,20
"1983",288.013974388889,-0.000544414990750195,20
"1984",288.242785877778,-0.000563376368805483,20
"1985",288.471597366667,-0.000568772290157273,20
"1986",288.700408855556,-0.000652165864626234,20
"1987",288.929220344444,-0.000700082073284614,20
"1988",289.158031833333,-0.000707346508539884,20
"1989",289.386843322222,-0.000707346508539884,20
"1990",289.615654811111,-0.000707346508539884,20
"1991",289.8444663,-0.000707346508539884,20
"1992",290.073277788889,-0.000707346508539884,20
"1993",290.302089277778,-0.000707346508539884,20
"1994",290.530900766667,-0.000707346508539884,20
"1995",290.759712255556,-0.000707346508539884,20
"1996",290.988523744444,-0.000707346508539884,20
"1997",291.217335233333,-0.000707346508539884,20
"1998",291.446146722222,-0.000707346508539884,20
"1999",291.674958211111,-0.000707346508539884,20
"2000",291.9037697,-0.000707346508539884,20
"2001",269.2514323,-0.00187640959111576,21
"2002",269.480243788889,-0.00187640959111576,21
"2003",269.709055277778,-0.00187640959111576,21
"2004",269.937866766667,-0.00187640959111576,21
"2005",270.166678255556,-0.00187640959111576,21
"2006",270.395489744444,-0.00187640959111576,21
"2007",270.624301233333,-0.00187640959111576,21
"2008",270.853112722222,-0.00187640959111576,21
"2009",271.081924211111,-0.00187640959111576,21
"2010",271.3107357,-0.00187640959111576,21
"2011",271.539547188889,-0.00187640959111576,21
"2012",271.768358677778,-0.00187640959111576,21
"2013",271.997170166667,-0.00187640959111576,21
"2014",272.225981655556,-0.00187640959111576,21
"2015",272.454793144444,-0.00187640959111576,21
"2016",272.683604633333,-0.00187640959111576,21
"2017",272.912416122222,-0.00119566053398646,21
"2018",273.141227611111,-0.00101443507851748,21
"2019",273.3700391,-0.000896710532508049,21
"2020",273.598850588889,-0.000610425778285181,21
"2021",273.827662077778,-0.000143909890624794,21
"2022",274.056473566667,0.000376766030558713,21
"2023",274.285285055556,0.000480957463294487,21
"2024",274.514096544444,0.000507428259064358,21
"2025",274.742908033333,0.000623109044120635,21
"2026",274.971719522222,0.000650796028389377,21
"2027",275.200531011111,0.000650796028389377,21
"2028",275.4293425,0.000667101213719301,21
"2029",275.658153988889,0.000672496666886281,21
"2030",275.886965477778,0.000723335208696569,21
"2031",276.115776966667,0.000772278221352389,21
"2032",276.344588455556,0.000779632955031994,21
"2033",276.573399944444,0.000779632955031994,21
"2034",276.802211433333,0.000779632955031994,21
"2035",277.031022922222,0.000779632955031994,21
"2036",277.259834411111,0.000779632955031994,21
"2037",277.4886459,0.000779632955031994,21
"2038",277.717457388889,0.000779632955031994,21
"2039",277.946268877778,0.000779632955031994,21
"2040",278.175080366667,0.000773445130725053,21
"2041",278.403891855556,0.0007688411960653,21
"2042",278.632703344444,0.0007688411960653,21
"2043",278.861514833333,0.0007688411960653,21
"2044",279.090326322222,0.0007688411960653,21
"2045",279.319137811111,0.0007688411960653,21
"2046",279.5479493,0.0007688411960653,21
"2047",279.776760788889,0.000750220318880428,21
"2048",280.005572277778,0.000750220318880428,21
"2049",280.234383766667,0.000750220318880428,21
"2050",280.463195255556,0.000747081318348548,21
"2051",280.692006744444,0.000738328150673327,21
"2052",280.920818233333,0.00073591273574085,21
"2053",281.149629722222,0.00073591273574085,21
"2054",281.378441211111,0.000730424342539259,21
"2055",281.6072527,0.000698100984062736,21
"2056",281.836064188889,0.000600695728699356,21
"2057",282.064875677778,0.000531263060600547,21
"2058",282.293687166667,0.000320890160340405,21
"2059",282.522498655556,0.000272265532255071,21
"2060",282.751310144444,0.000163882702732817,21
"2061",282.980121633333,4.44268701840319e-05,21
"2062",283.208933122222,2.50101256341635e-05,21
"2063",283.437744611111,2.14703767474697e-05,21
"2064",283.6665561,2.14703767474697e-05,21
"2065",283.895367588889,2.14703767474697e-05,21
"2066",284.124179077778,2.14703767474697e-05,21
"2067",284.352990566667,2.24436056150624e-05,21
"2068",284.581802055556,2.24436056150624e-05,21
"2069",284.810613544444,2.24436056150624e-05,21
"2070",285.039425033333,2.24436056150624e-05,21
"2071",285.268236522222,2.24436056150624e-05,21
"2072",285.497048011111,2.13106017253868e-05,21
"2073",285.7258595,2.02848012356316e-05,21
"2074",285.954670988889,1.21121833386239e-05,21
"2075",286.183482477778,-0.000133809543104146,21
"2076",286.412293966667,-0.000288918575734746,21
"2077",286.641105455556,-0.000344148711167793,21
"2078",286.869916944444,-0.000363870948023456,21
"2079",287.098728433333,-0.000367850895137972,21
"2080",287.327539922222,-0.000367850895137972,21
"2081",287.556351411111,-0.000367850895137972,21
"2082",287.7851629,-0.000367850895137972,21
"2083",288.013974388889,-0.000563622484048219,21
"2084",288.242785877778,-0.000576259610083584,21
"2085",288.471597366667,-0.000582290441698209,21
"2086",288.700408855556,-0.000666369474625943,21
"2087",288.929220344444,-0.000714006986688811,21
"2088",289.158031833333,-0.000714006986688811,21
"2089",289.386843322222,-0.000714006986688811,21
"2090",289.615654811111,-0.000714006986688811,21
"2091",289.8444663,-0.000714006986688811,21
"2092",290.073277788889,-0.000714006986688811,21
"2093",290.302089277778,-0.000714006986688811,21
"2094",290.530900766667,-0.000714006986688811,21
"2095",290.759712255556,-0.000714006986688811,21
"2096",290.988523744444,-0.000714006986688811,21
"2097",291.217335233333,-0.000714006986688811,21
"2098",291.446146722222,-0.000714006986688811,21
"2099",291.674958211111,-0.000714006986688811,21
"2100",291.9037697,-0.000714006986688811,21
"2101",269.2514323,-0.00189843031197716,22
"2102",269.480243788889,-0.00189843031197716,22
"2103",269.709055277778,-0.00189843031197716,22
"2104",269.937866766667,-0.00189843031197716,22
"2105",270.166678255556,-0.00189843031197716,22
"2106",270.395489744444,-0.00189843031197716,22
"2107",270.624301233333,-0.00189843031197716,22
"2108",270.853112722222,-0.00189843031197716,22
"2109",271.081924211111,-0.00189843031197716,22
"2110",271.3107357,-0.00189843031197716,22
"2111",271.539547188889,-0.00189843031197716,22
"2112",271.768358677778,-0.00189843031197716,22
"2113",271.997170166667,-0.00189843031197716,22
"2114",272.225981655556,-0.00189843031197716,22
"2115",272.454793144444,-0.00188927369110682,22
"2116",272.683604633333,-0.00188927369110682,22
"2117",272.912416122222,-0.00116993240201597,22
"2118",273.141227611111,-0.0010560362723927,22
"2119",273.3700391,-0.000906962729936121,22
"2120",273.598850588889,-0.000680921880351154,22
"2121",273.827662077778,-0.000181347759635733,22
"2122",274.056473566667,0.000364331444041943,22
"2123",274.285285055556,0.000452786476416105,22
"2124",274.514096544444,0.000471188515984549,22
"2125",274.742908033333,0.000634336644095857,22
"2126",274.971719522222,0.000649969707694468,22
"2127",275.200531011111,0.000658275366212696,22
"2128",275.4293425,0.000678592114344957,22
"2129",275.658153988889,0.000704432264315058,22
"2130",275.886965477778,0.000743143730966405,22
"2131",276.115776966667,0.00076420160104988,22
"2132",276.344588455556,0.000773262001308948,22
"2133",276.573399944444,0.000773262001308948,22
"2134",276.802211433333,0.000773262001308948,22
"2135",277.031022922222,0.000773262001308948,22
"2136",277.259834411111,0.000773262001308948,22
"2137",277.4886459,0.000773262001308948,22
"2138",277.717457388889,0.000773262001308948,22
"2139",277.946268877778,0.000768049675422471,22
"2140",278.175080366667,0.000761499058220879,22
"2141",278.403891855556,0.000761499058220879,22
"2142",278.632703344444,0.000757082803553186,22
"2143",278.861514833333,0.000757082803553186,22
"2144",279.090326322222,0.000757082803553186,22
"2145",279.319137811111,0.000757082803553186,22
"2146",279.5479493,0.000756125934225123,22
"2147",279.776760788889,0.000756125934225123,22
"2148",280.005572277778,0.000753377571206511,22
"2149",280.234383766667,0.000753377571206511,22
"2150",280.463195255556,0.000749859280703046,22
"2151",280.692006744444,0.000746811103900077,22
"2152",280.920818233333,0.00074389387424544,22
"2153",281.149629722222,0.00074389387424544,22
"2154",281.378441211111,0.000730042571844518,22
"2155",281.6072527,0.000709186944862655,22
"2156",281.836064188889,0.000648911283257913,22
"2157",282.064875677778,0.000530550475834705,22
"2158",282.293687166667,0.000331372351260982,22
"2159",282.522498655556,0.000299501986567974,22
"2160",282.751310144444,0.00017224161304988,22
"2161",282.980121633333,5.92732082142849e-05,22
"2162",283.208933122222,3.63722047536616e-05,22
"2163",283.437744611111,3.63722047536616e-05,22
"2164",283.6665561,2.60715313636936e-05,22
"2165",283.895367588889,2.60715313636936e-05,22
"2166",284.124179077778,2.60715313636936e-05,22
"2167",284.352990566667,2.07343331767967e-05,22
"2168",284.581802055556,2.07343331767967e-05,22
"2169",284.810613544444,2.07343331767967e-05,22
"2170",285.039425033333,2.07343331767967e-05,22
"2171",285.268236522222,2.07343331767967e-05,22
"2172",285.497048011111,2.07343331767967e-05,22
"2173",285.7258595,2.07343331767967e-05,22
"2174",285.954670988889,-1.51799557979961e-05,22
"2175",286.183482477778,-0.00015701925838442,22
"2176",286.412293966667,-0.000317060454555823,22
